,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
249,NOR,2016,ATL,2017-01-01 16:25:00,Sun,17,0.0,0.0,7-9,AWAY,32.0,38.0,26.0,473.0,341.0,132.0,1.0,25.0,465.0,323.0,142.0,0.0,15.33,-26.48,2.55
250,NOR,2017,MIN,2017-09-11 19:10:00,Mon,1,0.0,0,0-1,AWAY,19.0,29.0,19.0,344.0,284.0,60.0,0.0,23.0,470.0,341.0,129.0,0.0,10.01,-24.38,-0.89
251,NOR,2017,NWE,2017-09-17 13:00:00,Sun,2,0.0,0,0-2,HOME,20.0,36.0,20.0,429.0,348.0,81.0,0.0,29.0,555.0,436.0,119.0,0.0,12.16,-27.58,2.32
252,NOR,2017,CAR,2017-09-24 13:00:00,Sun,3,1.0,0,1-2,AWAY,34.0,13.0,21.0,362.0,213.0,149.0,0.0,18.0,288.0,156.0,132.0,3.0,15.41,5.22,-1.34
253,NOR,2017,MIA,2017-10-01 09:30:00,Sun,4,1.0,0,2-2,AWAY,20.0,0.0,22.0,347.0,261.0,86.0,0.0,11.0,186.0,128.0,58.0,1.0,6.94,16.04,-4.01
254,NOR,2017,DET,2017-10-15 13:00:00,Sun,6,1.0,0,3-2,HOME,52.0,38.0,19.0,379.0,186.0,193.0,3.0,18.0,347.0,281.0,66.0,5.0,-3.8,23.24,-5.33
255,NOR,2017,GNB,2017-10-22 13:00:00,Sun,7,1.0,0,4-2,AWAY,26.0,17.0,25.0,485.0,324.0,161.0,2.0,16.0,260.0,79.0,181.0,1.0,18.4,-6.05,-0.03
256,NOR,2017,CHI,2017-10-29 13:00:00,Sun,8,1.0,0,5-2,HOME,20.0,12.0,19.0,387.0,286.0,101.0,2.0,17.0,307.0,150.0,157.0,1.0,-0.21,7.73,2.47
257,NOR,2017,TAM,2017-11-05 13:00:00,Sun,9,1.0,0,6-2,HOME,30.0,10.0,21.0,407.0,256.0,151.0,2.0,14.0,200.0,113.0,87.0,1.0,15.06,12.23,-6.16
258,NOR,2017,BUF,2017-11-12 13:00:00,Sun,10,1.0,0,7-2,AWAY,47.0,10.0,32.0,482.0,184.0,298.0,1.0,10.0,198.0,129.0,69.0,1.0,27.89,13.18,-3.74
259,NOR,2017,WAS,2017-11-19 13:00:00,Sun,11,1.0,1,8-2,HOME,34.0,31.0,27.0,535.0,375.0,160.0,1.0,24.0,456.0,300.0,156.0,0.0,24.46,-18.03,-3.0
260,NOR,2017,LAR,2017-11-26 16:25:00,Sun,12,0.0,0,8-3,AWAY,20.0,26.0,14.0,346.0,223.0,123.0,0.0,24.0,415.0,327.0,88.0,1.0,4.47,-11.8,3.72
261,NOR,2017,CAR,2017-12-03 16:25:00,Sun,13,1.0,0,9-3,HOME,31.0,21.0,19.0,400.0,252.0,148.0,1.0,16.0,279.0,167.0,112.0,1.0,10.49,2.94,-1.64
262,NOR,2017,ATL,2017-12-07 20:25:00,Thu,14,0.0,0,9-4,AWAY,17.0,20.0,18.0,306.0,256.0,50.0,1.0,26.0,343.0,211.0,132.0,3.0,3.22,-3.36,0.2
263,NOR,2017,NYJ,2017-12-17 13:00:00,Sun,15,1.0,0,10-4,HOME,31.0,19.0,23.0,412.0,281.0,131.0,3.0,19.0,294.0,170.0,124.0,2.0,6.75,2.56,3.82
264,NOR,2017,ATL,2017-12-24 13:00:00,Sun,16,1.0,0,11-4,HOME,23.0,13.0,15.0,315.0,229.0,86.0,1.0,15.0,331.0,264.0,67.0,2.0,-6.78,13.63,3.54
265,NOR,2017,TAM,2017-12-31 16:25:00,Sun,17,0.0,0,11-5,AWAY,24.0,31.0,18.0,323.0,231.0,92.0,1.0,28.0,455.0,345.0,110.0,3.0,7.18,-15.45,3.03
266,NOR,2017,CAR,2018-01-07 16:40:00,Sun,18,1.0,0,12-5,HOME,31.0,26.0,21.0,410.0,369.0,41.0,1.0,24.0,413.0,306.0,107.0,0.0,15.88,-13.02,3.79
267,NOR,2017,MIN,2018-01-14 16:40:00,Sun,19,0.0,0,12-6,AWAY,24.0,29.0,23.0,358.0,278.0,80.0,2.0,24.0,403.0,308.0,95.0,1.0,5.49,-12.63,2.99
268,NOR,2018,TAM,2018-09-09 13:00:00,Sun,1,0.0,0,0-1,HOME,40.0,48.0,26.0,475.0,432.0,43.0,2.0,26.0,529.0,417.0,112.0,0.0,19.83,-29.69,4.9
269,NOR,2018,CLE,2018-09-16 13:00:00,Sun,2,1.0,0,1-1,HOME,21.0,18.0,18.0,275.0,213.0,62.0,2.0,16.0,327.0,234.0,93.0,1.0,-2.16,-2.85,10.01
270,NOR,2018,ATL,2018-09-23 13:00:00,Sun,3,1.0,1,2-1,AWAY,43.0,37.0,32.0,534.0,391.0,143.0,0.0,24.0,407.0,359.0,48.0,0.0,26.85,-20.31,-0.47
271,NOR,2018,NYG,2018-09-30 16:25:00,Sun,4,1.0,0,3-1,AWAY,33.0,18.0,25.0,389.0,219.0,170.0,0.0,22.0,299.0,234.0,65.0,2.0,12.86,0.2,2.41
272,NOR,2018,WAS,2018-10-08 20:15:00,Mon,5,1.0,0,4-1,HOME,43.0,19.0,27.0,447.0,349.0,98.0,1.0,18.0,283.0,244.0,39.0,2.0,25.98,6.22,-6.15
273,NOR,2018,BAL,2018-10-21 16:05:00,Sun,7,1.0,0,5-1,AWAY,24.0,23.0,26.0,339.0,205.0,134.0,1.0,25.0,351.0,274.0,77.0,0.0,12.99,-16.64,7.63
274,NOR,2018,MIN,2018-10-28 20:20:00,Sun,8,1.0,0,6-1,AWAY,30.0,20.0,17.0,270.0,164.0,106.0,1.0,27.0,423.0,338.0,85.0,2.0,5.19,-5.3,6.75
275,NOR,2018,LAR,2018-11-04 16:25:00,Sun,9,1.0,0,7-1,HOME,45.0,35.0,31.0,487.0,346.0,141.0,1.0,23.0,483.0,391.0,92.0,1.0,29.05,-20.09,8.53
276,NOR,2018,CIN,2018-11-11 13:00:00,Sun,10,1.0,0,8-1,AWAY,51.0,14.0,33.0,509.0,265.0,244.0,0.0,13.0,284.0,174.0,110.0,2.0,34.52,6.87,-4.6
277,NOR,2018,PHI,2018-11-18 16:25:00,Sun,11,1.0,0,9-1,HOME,48.0,7.0,28.0,546.0,373.0,173.0,0.0,13.0,196.0,138.0,58.0,3.0,35.64,11.41,-4.02
278,NOR,2018,ATL,2018-11-22 20:20:00,Thu,12,1.0,0,10-1,HOME,31.0,17.0,19.0,312.0,162.0,150.0,1.0,21.0,366.0,340.0,26.0,4.0,11.04,2.35,-0.37
279,NOR,2018,DAL,2018-11-29 20:20:00,Thu,13,0.0,0,10-2,AWAY,10.0,13.0,14.0,176.0,111.0,65.0,1.0,21.0,308.0,209.0,99.0,2.0,-9.57,0.16,1.7
280,NOR,2018,TAM,2018-12-09 13:00:00,Sun,14,1.0,0,11-2,AWAY,28.0,14.0,19.0,298.0,198.0,100.0,2.0,20.0,279.0,174.0,105.0,1.0,1.64,1.15,10.68
281,NOR,2018,CAR,2018-12-17 20:15:00,Mon,15,1.0,0,12-2,AWAY,12.0,9.0,21.0,346.0,191.0,155.0,2.0,13.0,247.0,149.0,98.0,2.0,-4.68,9.06,4.46
282,NOR,2018,PIT,2018-12-23 16:25:00,Sun,16,1.0,0,13-2,HOME,31.0,28.0,24.0,370.0,313.0,57.0,1.0,26.0,429.0,364.0,65.0,2.0,18.48,-14.44,-0.77
283,NOR,2018,CAR,2018-12-30 13:00:00,Sun,17,0.0,0,13-3,HOME,14.0,33.0,17.0,294.0,110.0,184.0,1.0,25.0,374.0,263.0,111.0,0.0,1.59,-19.43,0.9
284,NOR,2018,PHI,2019-01-13 16:40:00,Sun,19,1.0,0,14-3,HOME,20.0,14.0,25.0,420.0,283.0,137.0,1.0,15.0,250.0,201.0,49.0,2.0,10.9,-0.41,-3.17
285,NOR,2018,LAR,2019-01-20 15:05:00,Sun,20,0.0,1,14-4,HOME,23.0,26.0,19.0,290.0,242.0,48.0,1.0,19.0,378.0,301.0,77.0,1.0,2.51,-3.02,-2.95
286,NOR,2019,HOU,2019-09-09 19:10:00,Mon,1,1.0,0,1-0,HOME,30.0,28.0,25.0,510.0,362.0,148.0,1.0,22.0,414.0,234.0,180.0,1.0,23.59,-19.6,-0.06
287,NOR,2019,LAR,2019-09-15 16:25:00,Sun,2,0.0,0,1-1,AWAY,9.0,27.0,15.0,244.0,187.0,57.0,1.0,20.0,380.0,265.0,115.0,1.0,-13.12,-7.63,6.34
288,NOR,2019,SEA,2019-09-22 16:25:00,Sun,3,1.0,0,2-1,AWAY,33.0,27.0,15.0,265.0,177.0,88.0,1.0,26.0,514.0,406.0,108.0,1.0,0.89,-8.28,6.88
289,NOR,2019,DAL,2019-09-29 20:20:00,Sun,4,1.0,0,3-1,HOME,12.0,10.0,18.0,266.0,149.0,117.0,1.0,15.0,257.0,212.0,45.0,3.0,-1.84,-1.46,0.65
290,NOR,2019,TAM,2019-10-06 13:00:00,Sun,5,1.0,0,4-1,HOME,31.0,24.0,25.0,457.0,345.0,112.0,1.0,19.0,252.0,158.0,94.0,0.0,17.39,-4.27,-3.99
291,NOR,2019,JAX,2019-10-13 13:00:00,Sun,6,1.0,0,5-1,AWAY,13.0,6.0,18.0,326.0,222.0,104.0,0.0,11.0,226.0,151.0,75.0,1.0,1.88,11.07,-0.56
292,NOR,2019,CHI,2019-10-20 16:25:00,Sun,7,1.0,0,6-1,AWAY,36.0,25.0,24.0,424.0,273.0,151.0,0.0,16.0,252.0,235.0,17.0,2.0,13.46,12.36,-10.99
293,NOR,2019,ARI,2019-10-27 13:00:00,Sun,8,1.0,0,7-1,HOME,31.0,9.0,28.0,510.0,373.0,137.0,1.0,10.0,237.0,197.0,40.0,0.0,24.66,11.97,-9.91
294,NOR,2019,ATL,2019-11-10 13:00:00,Sun,10,0.0,0,7-2,HOME,9.0,26.0,18.0,310.0,258.0,52.0,0.0,24.0,317.0,174.0,143.0,1.0,-10.99,-5.44,0.17
295,NOR,2019,TAM,2019-11-17 13:00:00,Sun,11,1.0,0,8-2,AWAY,34.0,17.0,21.0,328.0,219.0,109.0,0.0,21.0,334.0,298.0,36.0,4.0,12.23,1.16,-0.13
296,NOR,2019,CAR,2019-11-24 13:00:00,Sun,12,1.0,0,9-2,HOME,34.0,31.0,23.0,418.0,300.0,118.0,1.0,26.0,351.0,230.0,121.0,1.0,15.06,-16.55,5.89
297,NOR,2019,ATL,2019-11-28 20:20:00,Thu,13,1.0,0,10-2,AWAY,26.0,18.0,14.0,279.0,184.0,95.0,0.0,27.0,348.0,259.0,89.0,3.0,1.68,5.43,4.87
298,NOR,2019,SFO,2019-12-08 13:00:00,Sun,14,0.0,0,10-3,HOME,46.0,48.0,28.0,465.0,349.0,116.0,1.0,25.0,516.0,354.0,162.0,1.0,21.97,-27.42,3.51
299,NOR,2019,IND,2019-12-16 20:15:00,Mon,15,1.0,0,11-3,HOME,34.0,7.0,27.0,424.0,307.0,117.0,0.0,16.0,205.0,159.0,46.0,0.0,23.61,2.27,0.53
300,NOR,2019,TEN,2019-12-22 13:00:00,Sun,16,1.0,0,12-3,AWAY,38.0,28.0,23.0,377.0,275.0,102.0,0.0,17.0,397.0,248.0,149.0,1.0,13.33,-4.25,2.33
301,NOR,2019,CAR,2019-12-29 13:00:00,Sun,17,1.0,0,13-3,AWAY,42.0,10.0,25.0,379.0,264.0,115.0,0.0,16.0,329.0,288.0,41.0,3.0,17.52,14.97,-2.88
302,NOR,2019,MIN,2020-01-05 13:05:00,Sun,18,0.0,1,13-4,HOME,20.0,26.0,19.0,324.0,227.0,97.0,2.0,22.0,362.0,226.0,136.0,1.0,1.72,-3.22,-3.43
303,NOR,2020,TAM,2020-09-13 16:25:00,Sun,1,1.0,0,1-0,HOME,34.0,23.0,18.0,271.0,189.0,82.0,0.0,23.0,310.0,224.0,86.0,3.0,1.98,-0.48,11.57
304,NOR,2020,LVR,2020-09-21 20:15:00,Mon,2,0.0,0,1-1,AWAY,24.0,34.0,26.0,424.0,312.0,112.0,1.0,28.0,377.0,261.0,116.0,1.0,13.97,-22.48,0.31
305,NOR,2020,GNB,2020-09-27 20:20:00,Sun,3,0.0,0,1-2,HOME,30.0,37.0,21.0,397.0,275.0,122.0,1.0,24.0,369.0,271.0,98.0,0.0,14.59,-19.67,-5.23
306,NOR,2020,DET,2020-10-04 13:00:00,Sun,4,1.0,0,2-2,AWAY,35.0,29.0,29.0,392.0,228.0,164.0,1.0,18.0,281.0,191.0,90.0,1.0,23.24,-11.85,-5.65
307,NOR,2020,LAC,2020-10-12 20:15:00,Mon,5,1.0,1,3-2,HOME,30.0,27.0,23.0,408.0,313.0,95.0,1.0,19.0,350.0,239.0,111.0,0.0,3.09,-6.8,7.44
308,NOR,2020,CAR,2020-10-25 13:00:00,Sun,7,1.0,0,4-2,HOME,27.0,24.0,26.0,415.0,277.0,138.0,1.0,18.0,283.0,246.0,37.0,0.0,21.29,-17.99,1.07
309,NOR,2020,CHI,2020-11-01 16:25:00,Sun,8,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
310,NOR,2020,TAM,2020-11-08 20:20:00,Sun,9,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
311,NOR,2020,SFO,2020-11-15 16:25:00,Sun,10,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
312,NOR,2020,ATL,2020-11-22 13:00:00,Sun,11,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
313,NOR,2020,DEN,2020-11-29 16:05:00,Sun,12,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
314,NOR,2020,ATL,2020-12-06 13:00:00,Sun,13,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
315,NOR,2020,PHI,2020-12-13 16:25:00,Sun,14,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
316,NOR,2020,KAN,2020-12-20 16:25:00,Sun,15,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
317,NOR,2020,MIN,2020-12-25 16:30:00,Fri,16,,0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
318,NOR,2020,CAR,2021-01-03 13:00:00,Sun,17,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
