,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
249,GNB,2016,ATL,2016-10-30 16:25:00,Sun,8,0.0,0.0,4-3,AWAY,32.0,33.0,24.0,331.0,223.0,108.0,0.0,25.0,367.0,277.0,90.0,0.0,18.3,-21.53,-0.6
250,GNB,2016,IND,2016-11-06 16:25:00,Sun,9,0.0,0.0,4-4,HOME,26.0,31.0,25.0,405.0,289.0,116.0,1.0,22.0,355.0,270.0,85.0,2.0,10.86,-6.72,-11.14
251,GNB,2016,TEN,2016-11-13 13:00:00,Sun,10,0.0,0.0,4-5,AWAY,25.0,47.0,21.0,402.0,333.0,69.0,3.0,19.0,446.0,292.0,154.0,0.0,0.96,-20.29,-4.86
252,GNB,2016,WAS,2016-11-20 20:30:00,Sun,11,0.0,0.0,4-6,AWAY,24.0,42.0,19.0,424.0,340.0,84.0,2.0,21.0,515.0,364.0,151.0,0.0,10.04,-30.26,-1.17
253,GNB,2016,PHI,2016-11-28 20:30:00,Mon,12,1.0,0.0,5-6,AWAY,27.0,13.0,25.0,387.0,313.0,74.0,0.0,20.0,292.0,211.0,81.0,1.0,22.27,-4.55,-2.5
254,GNB,2016,HOU,2016-12-04 13:00:00,Sun,13,1.0,0.0,6-6,HOME,21.0,13.0,16.0,309.0,200.0,109.0,1.0,17.0,307.0,184.0,123.0,1.0,2.55,1.4,5.51
255,GNB,2016,SEA,2016-12-11 16:25:00,Sun,14,1.0,0.0,7-6,HOME,38.0,10.0,18.0,330.0,237.0,93.0,0.0,22.0,354.0,218.0,136.0,6.0,11.85,17.74,-2.69
256,GNB,2016,CHI,2016-12-18 13:00:00,Sun,15,1.0,0.0,8-6,AWAY,30.0,27.0,20.0,451.0,225.0,226.0,0.0,29.0,449.0,354.0,95.0,4.0,14.21,-9.17,-1.76
257,GNB,2016,MIN,2016-12-24 13:00:00,Sat,16,1.0,0.0,9-6,HOME,38.0,25.0,19.0,348.0,308.0,40.0,0.0,22.0,446.0,353.0,93.0,2.0,13.03,-3.15,1.29
258,GNB,2016,DET,2017-01-01 20:30:00,Sun,17,1.0,0.0,10-6,AWAY,31.0,24.0,28.0,448.0,295.0,153.0,0.0,24.0,408.0,332.0,76.0,1.0,20.35,-12.02,0.51
259,GNB,2016,NYG,2017-01-08 16:40:00,Sun,18,1.0,0.0,11-6,HOME,38.0,13.0,23.0,406.0,331.0,75.0,0.0,15.0,365.0,295.0,70.0,2.0,14.01,9.63,4.33
260,GNB,2016,DAL,2017-01-15 16:40:00,Sun,19,1.0,0.0,12-6,AWAY,34.0,31.0,27.0,413.0,326.0,87.0,1.0,25.0,429.0,291.0,138.0,1.0,20.14,-15.85,-1.15
261,GNB,2016,ATL,2017-01-22 15:05:00,Sun,20,0.0,0.0,12-7,AWAY,21.0,44.0,24.0,367.0,268.0,99.0,2.0,30.0,493.0,392.0,101.0,0.0,14.83,-35.52,-5.0
262,GNB,2017,SEA,2017-09-10 16:25:00,Sun,1,1.0,0,1-0,HOME,17.0,9.0,26.0,370.0,286.0,84.0,1.0,12.0,225.0,135.0,90.0,1.0,2.15,10.07,-2.55
263,GNB,2017,ATL,2017-09-17 20:30:00,Sun,2,0.0,0,1-1,AWAY,23.0,34.0,24.0,367.0,308.0,59.0,2.0,19.0,364.0,223.0,141.0,0.0,6.04,-14.1,-2.02
264,GNB,2017,CIN,2017-09-24 16:25:00,Sun,3,1.0,1,2-1,HOME,27.0,24.0,22.0,344.0,280.0,64.0,1.0,21.0,301.0,191.0,110.0,1.0,3.02,-4.13,3.04
265,GNB,2017,CHI,2017-09-28 20:25:00,Thu,4,1.0,0,3-1,HOME,35.0,14.0,17.0,260.0,169.0,91.0,0.0,20.0,308.0,205.0,103.0,4.0,11.46,7.46,1.68
266,GNB,2017,DAL,2017-10-08 16:25:00,Sun,5,1.0,0,4-1,AWAY,35.0,31.0,25.0,342.0,182.0,160.0,1.0,26.0,408.0,245.0,163.0,3.0,23.19,-19.13,-2.23
267,GNB,2017,MIN,2017-10-15 13:00:00,Sun,6,0.0,0,4-2,AWAY,10.0,23.0,14.0,227.0,155.0,72.0,3.0,24.0,351.0,239.0,112.0,2.0,-17.19,4.65,2.65
268,GNB,2017,NOR,2017-10-22 13:00:00,Sun,7,0.0,0,4-3,HOME,17.0,26.0,16.0,260.0,79.0,181.0,1.0,25.0,485.0,324.0,161.0,2.0,6.05,-18.4,0.03
269,GNB,2017,DET,2017-11-06 20:30:00,Mon,9,0.0,0,4-4,HOME,17.0,30.0,21.0,311.0,233.0,78.0,0.0,24.0,417.0,353.0,64.0,1.0,4.31,-20.08,2.77
270,GNB,2017,CHI,2017-11-12 13:00:00,Sun,10,1.0,0,5-4,AWAY,23.0,16.0,18.0,342.0,182.0,160.0,0.0,14.0,323.0,268.0,55.0,1.0,8.98,6.15,-6.09
271,GNB,2017,BAL,2017-11-19 13:00:00,Sun,11,0.0,0,5-5,HOME,0.0,23.0,16.0,265.0,190.0,75.0,5.0,14.0,219.0,161.0,58.0,1.0,-33.17,9.58,0.79
272,GNB,2017,PIT,2017-11-26 20:30:00,Sun,12,0.0,0,5-6,AWAY,28.0,31.0,15.0,307.0,227.0,80.0,0.0,28.0,462.0,341.0,121.0,3.0,11.73,-15.4,0.77
273,GNB,2017,TAM,2017-12-03 13:00:00,Sun,13,1.0,1,6-6,HOME,26.0,20.0,16.0,276.0,77.0,199.0,1.0,25.0,395.0,230.0,165.0,1.0,1.66,-0.18,4.0
274,GNB,2017,CLE,2017-12-10 13:00:00,Sun,14,1.0,1,7-6,AWAY,27.0,21.0,24.0,341.0,256.0,85.0,0.0,17.0,345.0,209.0,136.0,2.0,13.46,-10.15,2.42
275,GNB,2017,CAR,2017-12-17 13:00:00,Sun,15,0.0,0,7-7,AWAY,24.0,31.0,24.0,384.0,264.0,120.0,4.0,29.0,387.0,236.0,151.0,0.0,7.5,-17.49,1.31
276,GNB,2017,MIN,2017-12-23 20:30:00,Sat,16,0.0,0,7-8,HOME,0.0,16.0,12.0,239.0,126.0,113.0,2.0,15.0,236.0,124.0,112.0,0.0,-23.46,4.52,3.17
277,GNB,2017,DET,2017-12-31 13:00:00,Sun,17,0.0,0,7-9,AWAY,11.0,35.0,17.0,256.0,153.0,103.0,4.0,18.0,356.0,305.0,51.0,0.0,-11.12,-12.64,-1.82
278,GNB,2018,CHI,2018-09-09 20:20:00,Sun,1,1.0,0,1-0,HOME,24.0,23.0,16.0,370.0,301.0,69.0,2.0,18.0,294.0,155.0,139.0,1.0,1.65,1.75,0.54
279,GNB,2018,MIN,2018-09-16 13:00:00,Sun,2,2.0,1,1-0-1,HOME,29.0,29.0,24.0,351.0,253.0,98.0,0.0,24.0,480.0,412.0,68.0,1.0,4.92,-16.42,11.5
280,GNB,2018,WAS,2018-09-23 13:00:00,Sun,3,0.0,0,1-1-1,AWAY,17.0,31.0,19.0,340.0,240.0,100.0,1.0,20.0,386.0,220.0,166.0,1.0,-3.32,-12.37,0.92
281,GNB,2018,BUF,2018-09-30 13:00:00,Sun,4,1.0,0,2-1-1,HOME,22.0,0.0,22.0,423.0,282.0,141.0,2.0,11.0,145.0,87.0,58.0,3.0,2.71,21.05,-7.7
282,GNB,2018,DET,2018-10-07 13:00:00,Sun,5,0.0,0,2-2-1,AWAY,23.0,31.0,30.0,521.0,423.0,98.0,3.0,18.0,264.0,170.0,94.0,0.0,20.46,-4.76,-25.94
283,GNB,2018,SFO,2018-10-15 20:15:00,Mon,6,1.0,0,3-2-1,HOME,33.0,30.0,26.0,521.0,405.0,116.0,0.0,18.0,401.0,227.0,174.0,3.0,16.33,-11.1,-2.23
284,GNB,2018,LAR,2018-10-28 16:25:00,Sun,8,0.0,0,3-3-1,AWAY,27.0,29.0,16.0,359.0,253.0,106.0,1.0,23.0,416.0,281.0,135.0,0.0,14.06,-7.93,-8.28
285,GNB,2018,NWE,2018-11-04 20:20:00,Sun,9,0.0,0,3-4-1,AWAY,17.0,31.0,22.0,367.0,250.0,117.0,1.0,28.0,433.0,310.0,123.0,0.0,4.92,-17.14,-3.52
286,GNB,2018,MIA,2018-11-11 16:25:00,Sun,10,1.0,0,4-4-1,HOME,31.0,12.0,21.0,377.0,182.0,195.0,1.0,19.0,294.0,163.0,131.0,2.0,11.86,12.66,-5.01
287,GNB,2018,SEA,2018-11-15 20:20:00,Thu,11,0.0,0,4-5-1,AWAY,24.0,27.0,14.0,359.0,311.0,48.0,0.0,23.0,378.0,205.0,173.0,1.0,9.27,-10.41,-4.0
288,GNB,2018,MIN,2018-11-25 20:20:00,Sun,12,0.0,0,4-6-1,AWAY,17.0,24.0,14.0,254.0,172.0,82.0,1.0,22.0,416.0,325.0,91.0,0.0,0.78,-10.38,-1.61
289,GNB,2018,ARI,2018-12-02 13:00:00,Sun,13,0.0,0,4-7-1,HOME,17.0,20.0,22.0,325.0,227.0,98.0,0.0,18.0,315.0,133.0,182.0,0.0,3.18,-3.9,-0.74
290,GNB,2018,ATL,2018-12-09 13:00:00,Sun,14,1.0,0,5-7-1,HOME,34.0,20.0,23.0,300.0,162.0,138.0,0.0,22.0,344.0,237.0,107.0,2.0,11.83,-1.55,-0.57
291,GNB,2018,CHI,2018-12-16 13:00:00,Sun,15,0.0,0,5-8-1,AWAY,17.0,24.0,19.0,323.0,235.0,88.0,1.0,19.0,332.0,232.0,100.0,1.0,-1.33,-6.61,0.49
292,GNB,2018,NYJ,2018-12-23 13:00:00,Sun,16,1.0,1,6-8-1,AWAY,44.0,38.0,35.0,540.0,413.0,127.0,1.0,23.0,370.0,323.0,47.0,0.0,33.16,-12.93,-15.5
293,GNB,2018,DET,2018-12-30 13:00:00,Sun,17,0.0,0,6-9-1,HOME,0.0,31.0,9.0,175.0,129.0,46.0,1.0,25.0,402.0,272.0,130.0,0.0,-17.16,-15.11,1.18
294,GNB,2019,CHI,2019-09-05 20:20:00,Thu,1,1.0,0.0,1-0,AWAY,10.0,3.0,13.0,213.0,166.0,47.0,0.0,16.0,254.0,208.0,46.0,1.0,-9.57,20.02,2.01
295,GNB,2019,MIN,2019-09-15 13:00:00,Sun,2,1.0,0.0,2-0,HOME,21.0,16.0,20.0,335.0,191.0,144.0,2.0,15.0,421.0,223.0,198.0,4.0,-7.02,6.94,5.3
296,GNB,2019,DEN,2019-09-22 13:00:00,Sun,3,1.0,0.0,3-0,HOME,27.0,16.0,16.0,312.0,235.0,77.0,0.0,20.0,310.0,161.0,149.0,3.0,6.29,7.05,-3.35
297,GNB,2019,PHI,2019-09-26 20:20:00,Thu,4,0.0,0.0,3-1,HOME,27.0,34.0,31.0,491.0,414.0,77.0,2.0,24.0,336.0,160.0,176.0,0.0,16.95,-18.42,-4.12
298,GNB,2019,DAL,2019-10-06 16:25:00,Sun,5,1.0,0.0,4-1,AWAY,34.0,24.0,24.0,335.0,215.0,120.0,0.0,32.0,563.0,441.0,122.0,3.0,9.21,-12.8,10.99
299,GNB,2019,DET,2019-10-14 20:15:00,Mon,6,1.0,0.0,5-1,HOME,23.0,22.0,22.0,447.0,277.0,170.0,3.0,13.0,299.0,243.0,56.0,0.0,4.03,0.7,-4.66
300,GNB,2019,LVR,2019-10-20 13:00:00,Sun,7,1.0,0.0,6-1,HOME,42.0,24.0,22.0,481.0,421.0,60.0,0.0,21.0,484.0,329.0,155.0,2.0,33.09,-11.8,-5.36
301,GNB,2019,KAN,2019-10-27 20:20:00,Sun,8,1.0,0.0,7-1,AWAY,31.0,24.0,21.0,374.0,256.0,118.0,0.0,21.0,337.0,249.0,88.0,1.0,17.67,-11.4,-0.68
302,GNB,2019,LAC,2019-11-03 16:25:00,Sun,9,0.0,0.0,7-2,AWAY,11.0,26.0,13.0,184.0,139.0,45.0,0.0,24.0,442.0,283.0,159.0,0.0,-5.74,-16.68,6.12
303,GNB,2019,CAR,2019-11-10 16:25:00,Sun,10,1.0,0.0,8-2,HOME,24.0,16.0,23.0,388.0,225.0,163.0,0.0,26.0,401.0,281.0,120.0,2.0,17.83,-8.55,-0.11
304,GNB,2019,SFO,2019-11-24 20:20:00,Sun,12,0.0,0.0,8-3,AWAY,8.0,37.0,19.0,198.0,81.0,117.0,1.0,16.0,339.0,227.0,112.0,0.0,-14.62,-10.66,-0.67
305,GNB,2019,NYG,2019-12-01 13:00:00,Sun,13,1.0,0.0,9-3,AWAY,31.0,13.0,19.0,322.0,243.0,79.0,0.0,20.0,335.0,240.0,95.0,3.0,15.72,-0.75,0.67
306,GNB,2019,WAS,2019-12-08 13:00:00,Sun,14,1.0,0.0,10-3,HOME,20.0,15.0,18.0,341.0,167.0,174.0,1.0,18.0,262.0,141.0,121.0,1.0,5.07,1.04,0.91
307,GNB,2019,CHI,2019-12-15 13:00:00,Sun,15,1.0,0.0,11-3,HOME,21.0,13.0,12.0,292.0,192.0,100.0,0.0,20.0,415.0,319.0,96.0,3.0,-2.97,4.89,1.24
308,GNB,2019,MIN,2019-12-23 20:15:00,Mon,16,1.0,0.0,12-3,AWAY,23.0,10.0,22.0,383.0,199.0,184.0,3.0,7.0,139.0,82.0,57.0,1.0,-5.18,25.86,-6.94
309,GNB,2019,DET,2019-12-29 13:00:00,Sun,17,1.0,0.0,13-3,AWAY,23.0,20.0,25.0,432.0,312.0,120.0,1.0,17.0,305.0,134.0,171.0,1.0,8.54,-1.53,-4.01
310,GNB,2019,SEA,2020-01-12 18:40:00,Sun,19,1.0,0.0,14-3,HOME,28.0,23.0,22.0,344.0,235.0,109.0,0.0,23.0,375.0,265.0,110.0,0.0,18.63,-15.53,1.8
311,GNB,2019,SFO,2020-01-19 18:40:00,Sun,20,0.0,0.0,14-4,AWAY,20.0,37.0,21.0,358.0,296.0,62.0,3.0,19.0,354.0,69.0,285.0,0.0,5.47,-18.03,-2.28
312,GNB,2020,MIN,2020-09-13 13:00:00,Sun,1,1.0,0,1-0,AWAY,43.0,34.0,31.0,522.0,364.0,158.0,0.0,25.0,382.0,248.0,134.0,1.0,28.03,-19.11,3.78
313,GNB,2020,DET,2020-09-20 13:00:00,Sun,2,1.0,0,2-0,HOME,42.0,21.0,26.0,488.0,229.0,259.0,0.0,19.0,307.0,218.0,89.0,1.0,26.08,-2.93,-2.86
314,GNB,2020,NOR,2020-09-27 20:20:00,Sun,3,1.0,0,3-0,AWAY,37.0,30.0,24.0,369.0,271.0,98.0,0.0,21.0,397.0,275.0,122.0,1.0,19.67,-14.59,5.23
315,GNB,2020,ATL,2020-10-05 20:15:00,Mon,4,1.0,0,4-0,HOME,30.0,16.0,22.0,403.0,315.0,88.0,0.0,24.0,327.0,249.0,78.0,0.0,19.46,-5.57,0.14
316,GNB,2020,TAM,2020-10-18 16:25:00,Sun,6,0.0,0,4-1,AWAY,10.0,38.0,13.0,201.0,107.0,94.0,2.0,21.0,324.0,166.0,158.0,0.0,-21.73,-15.29,4.79
317,GNB,2020,HOU,2020-10-25 13:00:00,Sun,7,1.0,0,5-1,AWAY,35.0,20.0,22.0,379.0,283.0,96.0,0.0,20.0,365.0,286.0,79.0,1.0,20.19,-1.7,-4.25
318,GNB,2020,MIN,2020-11-01 13:00:00,Sun,8,0.0,0,5-2,HOME,22.0,28.0,24.0,400.0,291.0,109.0,1.0,20.0,324.0,151.0,173.0,0.0,13.95,-20.77,1.23
319,GNB,2020,SFO,2020-11-05 20:20:00,Thu,9,1.0,0,6-2,AWAY,34.0,17.0,21.0,405.0,294.0,111.0,0.0,17.0,337.0,282.0,55.0,2.0,19.59,-0.24,-3.72
320,GNB,2020,JAX,2020-11-15 13:00:00,Sun,10,1.0,0,7-2,HOME,24.0,20.0,16.0,395.0,315.0,80.0,2.0,16.0,260.0,151.0,109.0,1.0,1.82,10.89,-8.95
321,GNB,2020,IND,2020-11-22 16:25:00,Sun,11,0.0,1,7-3,AWAY,31.0,34.0,21.0,367.0,301.0,66.0,4.0,23.0,420.0,280.0,140.0,2.0,6.48,-4.31,-4.3
322,GNB,2020,CHI,2020-11-29 20:20:00,Sun,12,1.0,0,8-3,HOME,41.0,25.0,28.0,393.0,211.0,182.0,0.0,26.0,350.0,229.0,121.0,3.0,27.57,-6.85,0.48
323,GNB,2020,PHI,2020-12-06 16:25:00,Sun,13,1.0,0,9-3,HOME,30.0,16.0,20.0,437.0,288.0,149.0,0.0,17.0,278.0,161.0,117.0,1.0,19.58,2.33,-8.04
324,GNB,2020,DET,2020-12-13 16:25:00,Sun,14,1.0,0,10-3,AWAY,31.0,24.0,26.0,410.0,290.0,120.0,0.0,27.0,293.0,242.0,51.0,0.0,23.25,-13.36,-0.61
325,GNB,2020,CAR,2020-12-19 20:15:00,Sat,15,1.0,0,11-3,HOME,24.0,16.0,20.0,291.0,96.0,195.0,0.0,20.0,364.0,249.0,115.0,1.0,6.96,1.0,4.27
326,GNB,2020,TEN,2020-12-27 20:20:00,Sun,16,1.0,0,12-3,HOME,40.0,14.0,27.0,448.0,214.0,234.0,1.0,15.0,260.0,104.0,156.0,2.0,25.88,3.08,-4.92
327,GNB,2020,CHI,2021-01-03 16:25:00,Sun,17,,0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
