,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
244,NWE,2015,DEN,2015-11-29 20:30:00,Sun,12,0.0,1,10-1,AWAY,24.0,30.0,16.0,301.0,262.0,39.0,1.0,23.0,433.0,254.0,179.0,1.0,-2.09,-6.8,1.42
245,NWE,2015,PHI,2015-12-06 16:25:00,Sun,13,0.0,0,10-2,HOME,28.0,35.0,27.0,427.0,324.0,103.0,2.0,15.0,248.0,120.0,128.0,1.0,0.42,2.29,-11.55
246,NWE,2015,HOU,2015-12-13 20:31:00,Sun,14,1.0,0,11-2,AWAY,27.0,6.0,18.0,313.0,197.0,116.0,1.0,7.0,189.0,102.0,87.0,1.0,3.18,23.12,-5.49
247,NWE,2015,TEN,2015-12-20 13:02:00,Sun,15,1.0,0,12-2,HOME,33.0,16.0,17.0,346.0,253.0,93.0,1.0,15.0,282.0,223.0,59.0,3.0,4.76,15.56,-4.63
248,NWE,2015,NYJ,2015-12-27 13:02:00,Sun,16,0.0,1,12-3,AWAY,20.0,26.0,16.0,284.0,221.0,63.0,1.0,24.0,428.0,285.0,143.0,1.0,2.18,-7.6,-0.48
249,NWE,2015,MIA,2016-01-03 13:02:00,Sun,17,0.0,0,12-4,AWAY,10.0,20.0,12.0,196.0,126.0,70.0,0.0,20.0,438.0,342.0,96.0,0.0,-8.91,-7.05,3.15
250,NWE,2015,KAN,2016-01-16 16:35:00,Sat,19,1.0,0,13-4,HOME,27.0,20.0,21.0,340.0,302.0,38.0,0.0,27.0,378.0,243.0,135.0,1.0,12.79,-6.75,1.22
251,NWE,2015,DEN,2016-01-24 15:05:00,Sun,20,0.0,0,13-5,AWAY,18.0,20.0,20.0,336.0,292.0,44.0,2.0,12.0,244.0,145.0,99.0,1.0,-11.95,11.11,-3.99
252,NWE,2016,ARI,2016-09-11 20:30:00,Sun,1,1.0,0,1-0,AWAY,23.0,21.0,19.0,363.0,257.0,106.0,2.0,21.0,344.0,252.0,92.0,0.0,5.61,-11.42,9.08
253,NWE,2016,MIA,2016-09-18 13:02:00,Sun,2,1.0,0,2-0,HOME,31.0,24.0,29.0,463.0,302.0,161.0,1.0,23.0,457.0,387.0,70.0,4.0,17.47,-6.98,-3.95
254,NWE,2016,HOU,2016-09-22 20:26:00,Thu,3,1.0,0,3-0,HOME,27.0,0.0,15.0,282.0,97.0,185.0,0.0,19.0,284.0,175.0,109.0,3.0,1.19,14.6,10.11
255,NWE,2016,BUF,2016-10-02 13:02:00,Sun,4,0.0,0,3-1,HOME,0.0,16.0,13.0,277.0,187.0,90.0,1.0,24.0,378.0,244.0,134.0,0.0,-10.11,-6.11,3.66
256,NWE,2016,CLE,2016-10-09 13:02:00,Sun,5,1.0,0,4-1,AWAY,33.0,13.0,24.0,501.0,403.0,98.0,0.0,17.0,262.0,235.0,27.0,1.0,17.05,4.26,-3.15
257,NWE,2016,CIN,2016-10-16 13:02:00,Sun,6,1.0,0,5-1,HOME,35.0,17.0,25.0,437.0,358.0,79.0,0.0,20.0,357.0,237.0,120.0,0.0,21.68,-8.15,3.28
258,NWE,2016,PIT,2016-10-23 16:25:00,Sun,7,1.0,0,6-1,AWAY,27.0,16.0,21.0,362.0,222.0,140.0,2.0,17.0,375.0,281.0,94.0,1.0,12.52,4.28,-6.81
259,NWE,2016,BUF,2016-10-30 13:02:00,Sun,8,1.0,0,7-1,AWAY,41.0,25.0,23.0,357.0,285.0,72.0,0.0,25.0,376.0,209.0,167.0,0.0,22.71,-13.72,6.16
260,NWE,2016,SEA,2016-11-13 20:30:00,Sun,10,0.0,0,7-2,HOME,24.0,31.0,25.0,385.0,304.0,81.0,2.0,23.0,420.0,324.0,96.0,0.0,11.93,-17.85,-1.92
261,NWE,2016,SFO,2016-11-20 16:25:00,Sun,11,1.0,0,8-2,AWAY,30.0,17.0,28.0,444.0,273.0,171.0,0.0,20.0,299.0,177.0,122.0,0.0,17.09,-1.68,1.82
262,NWE,2016,NYJ,2016-11-27 16:25:00,Sun,12,1.0,0,9-2,AWAY,22.0,17.0,26.0,377.0,286.0,91.0,0.0,16.0,333.0,269.0,64.0,2.0,11.44,-0.93,-2.73
263,NWE,2016,LAR,2016-12-04 13:00:00,Sun,13,1.0,0,10-2,HOME,26.0,10.0,20.0,402.0,269.0,133.0,0.0,7.0,162.0,126.0,36.0,2.0,3.25,18.27,-6.34
264,NWE,2016,BAL,2016-12-12 20:30:00,Mon,14,1.0,0,11-2,HOME,30.0,23.0,20.0,496.0,401.0,95.0,3.0,17.0,348.0,306.0,42.0,1.0,16.83,2.31,-8.57
265,NWE,2016,DEN,2016-12-18 16:25:00,Sun,15,1.0,0,12-2,AWAY,16.0,3.0,20.0,313.0,177.0,136.0,0.0,15.0,309.0,251.0,58.0,3.0,-4.97,14.82,2.33
266,NWE,2016,NYJ,2016-12-24 13:00:00,Sat,16,1.0,0,13-2,HOME,41.0,3.0,21.0,325.0,211.0,114.0,0.0,14.0,239.0,128.0,111.0,4.0,16.02,18.13,2.07
267,NWE,2016,MIA,2017-01-01 13:00:00,Sun,17,1.0,0,14-2,AWAY,35.0,14.0,22.0,396.0,276.0,120.0,0.0,16.0,280.0,205.0,75.0,2.0,19.55,3.73,-6.78
268,NWE,2016,HOU,2017-01-14 20:15:00,Sat,19,1.0,0,15-2,HOME,34.0,16.0,20.0,377.0,279.0,98.0,3.0,14.0,302.0,197.0,105.0,3.0,2.26,20.16,-2.22
269,NWE,2016,PIT,2017-01-22 18:40:00,Sun,20,1.0,0,16-2,HOME,36.0,17.0,26.0,431.0,374.0,57.0,0.0,22.0,368.0,314.0,54.0,2.0,20.62,-2.88,2.03
270,NWE,2016,ATL,2017-02-05 18:30:00,Sun,21,1.0,1,17-2,NEUTRAL,34.0,28.0,37.0,546.0,442.0,104.0,2.0,17.0,344.0,240.0,104.0,1.0,13.47,-7.42,-1.32
271,NWE,2017,KAN,2017-09-07 20:30:00,Thu,1,0.0,0.0,0-1,HOME,27.0,42.0,25.0,371.0,247.0,124.0,0.0,26.0,537.0,352.0,185.0,1.0,5.92,-23.18,0.73
272,NWE,2017,NOR,2017-09-17 13:00:00,Sun,2,1.0,0.0,1-1,AWAY,36.0,20.0,29.0,555.0,436.0,119.0,0.0,20.0,429.0,348.0,81.0,0.0,27.58,-12.16,-2.32
273,NWE,2017,HOU,2017-09-24 13:00:00,Sun,3,1.0,0.0,2-1,HOME,36.0,33.0,21.0,396.0,337.0,59.0,1.0,23.0,417.0,292.0,125.0,2.0,11.52,-7.08,-1.48
274,NWE,2017,CAR,2017-10-01 13:00:00,Sun,4,0.0,0.0,2-2,HOME,30.0,33.0,24.0,373.0,293.0,80.0,0.0,28.0,444.0,304.0,140.0,2.0,18.56,-24.18,2.62
275,NWE,2017,TAM,2017-10-05 20:25:00,Thu,5,1.0,0.0,3-2,AWAY,19.0,14.0,23.0,402.0,289.0,113.0,2.0,26.0,409.0,319.0,90.0,0.0,-0.71,-10.33,14.94
276,NWE,2017,NYJ,2017-10-15 13:00:00,Sun,6,1.0,0.0,4-2,AWAY,24.0,17.0,23.0,375.0,257.0,118.0,2.0,23.0,408.0,334.0,74.0,3.0,10.44,0.33,-2.19
277,NWE,2017,ATL,2017-10-22 20:30:00,Sun,7,1.0,0.0,5-2,HOME,23.0,7.0,25.0,403.0,241.0,162.0,0.0,21.0,343.0,223.0,120.0,0.0,15.29,-6.18,6.42
278,NWE,2017,LAC,2017-10-29 13:00:00,Sun,8,1.0,0.0,6-2,HOME,21.0,13.0,27.0,414.0,317.0,97.0,0.0,16.0,349.0,192.0,157.0,1.0,9.64,-8.46,5.7
279,NWE,2017,DEN,2017-11-12 20:30:00,Sun,10,1.0,0.0,7-2,AWAY,41.0,16.0,28.0,396.0,297.0,99.0,0.0,17.0,339.0,221.0,118.0,2.0,14.71,-3.58,13.56
280,NWE,2017,LVR,2017-11-19 16:25:00,Sun,11,1.0,0.0,8-2,AWAY,33.0,8.0,25.0,421.0,332.0,89.0,0.0,21.0,344.0,235.0,109.0,2.0,23.44,-1.26,2.48
281,NWE,2017,MIA,2017-11-26 13:00:00,Sun,12,1.0,0.0,9-2,HOME,35.0,17.0,25.0,417.0,221.0,196.0,2.0,15.0,221.0,154.0,67.0,3.0,9.46,11.65,-4.69
282,NWE,2017,BUF,2017-12-03 13:00:00,Sun,13,1.0,0.0,10-2,AWAY,23.0,3.0,23.0,435.0,244.0,191.0,1.0,16.0,268.0,85.0,183.0,1.0,10.85,14.27,-2.35
283,NWE,2017,MIA,2017-12-11 20:30:00,Mon,14,0.0,0.0,10-3,AWAY,20.0,27.0,14.0,248.0,223.0,25.0,2.0,21.0,362.0,242.0,120.0,0.0,-3.59,-7.02,2.39
284,NWE,2017,PIT,2017-12-17 16:25:00,Sun,15,1.0,0.0,11-3,AWAY,27.0,24.0,21.0,360.0,283.0,77.0,1.0,21.0,413.0,270.0,143.0,1.0,15.3,-12.04,-0.66
285,NWE,2017,BUF,2017-12-24 13:00:00,Sun,16,1.0,0.0,12-3,HOME,37.0,16.0,28.0,411.0,218.0,193.0,1.0,17.0,326.0,242.0,84.0,0.0,21.06,2.94,-0.79
286,NWE,2017,NYJ,2017-12-31 13:00:00,Sun,17,1.0,0.0,13-3,HOME,26.0,6.0,28.0,330.0,183.0,147.0,0.0,14.0,247.0,207.0,40.0,0.0,9.07,8.84,1.73
287,NWE,2017,TEN,2018-01-13 20:15:00,Sat,19,1.0,0.0,14-3,HOME,35.0,14.0,31.0,438.0,337.0,101.0,0.0,15.0,267.0,202.0,65.0,0.0,25.58,2.0,-7.65
288,NWE,2017,JAX,2018-01-21 15:05:00,Sun,20,1.0,0.0,15-3,HOME,24.0,20.0,22.0,344.0,298.0,46.0,1.0,22.0,374.0,273.0,101.0,0.0,10.37,-3.55,-1.4
289,NWE,2017,PHI,2018-02-04 18:30:00,Sun,21,0.0,0.0,15-4,NEUTRAL,33.0,41.0,29.0,613.0,500.0,113.0,1.0,25.0,538.0,374.0,164.0,1.0,27.61,-29.26,-4.65
290,NWE,2018,HOU,2018-09-09 13:00:00,Sun,1,1.0,0,1-0,HOME,27.0,20.0,23.0,389.0,267.0,122.0,3.0,21.0,325.0,158.0,167.0,2.0,4.29,8.05,-6.85
291,NWE,2018,JAX,2018-09-16 16:25:00,Sun,2,0.0,0,1-1,AWAY,20.0,31.0,18.0,302.0,220.0,82.0,1.0,27.0,480.0,376.0,104.0,2.0,2.13,-18.76,4.44
292,NWE,2018,DET,2018-09-23 20:20:00,Sun,3,0.0,0,1-2,AWAY,10.0,26.0,12.0,209.0,120.0,89.0,1.0,25.0,414.0,255.0,159.0,1.0,-5.39,-13.69,2.81
293,NWE,2018,MIA,2018-09-30 13:00:00,Sun,4,1.0,0,2-2,HOME,38.0,7.0,26.0,449.0,274.0,175.0,2.0,11.0,172.0,116.0,56.0,2.0,21.55,12.47,-6.26
294,NWE,2018,IND,2018-10-04 20:20:00,Thu,5,1.0,0,3-2,HOME,38.0,24.0,26.0,438.0,341.0,97.0,2.0,26.0,439.0,355.0,84.0,3.0,13.9,-2.15,2.13
295,NWE,2018,KAN,2018-10-14 20:20:00,Sun,6,1.0,0,4-2,HOME,43.0,40.0,31.0,500.0,327.0,173.0,1.0,18.0,446.0,352.0,94.0,2.0,21.54,-10.83,-8.17
296,NWE,2018,CHI,2018-10-21 13:00:00,Sun,7,1.0,0,5-2,AWAY,38.0,31.0,21.0,381.0,273.0,108.0,3.0,29.0,453.0,319.0,134.0,2.0,9.37,-16.6,5.66
297,NWE,2018,BUF,2018-10-29 20:15:00,Mon,8,1.0,0,6-2,AWAY,25.0,6.0,22.0,387.0,311.0,76.0,0.0,16.0,333.0,287.0,46.0,2.0,3.65,20.65,-6.52
298,NWE,2018,GNB,2018-11-04 20:20:00,Sun,9,1.0,0,7-2,HOME,31.0,17.0,28.0,433.0,310.0,123.0,0.0,22.0,367.0,250.0,117.0,1.0,17.14,-4.92,3.52
299,NWE,2018,TEN,2018-11-11 13:00:00,Sun,10,0.0,0,7-3,AWAY,10.0,34.0,16.0,284.0,244.0,40.0,0.0,23.0,385.0,235.0,150.0,0.0,-5.76,-14.31,-2.47
300,NWE,2018,NYJ,2018-11-25 13:00:00,Sun,12,1.0,0,8-3,AWAY,27.0,13.0,25.0,498.0,283.0,215.0,0.0,18.0,338.0,264.0,74.0,1.0,20.44,-1.72,-2.45
301,NWE,2018,MIN,2018-12-02 16:25:00,Sun,13,1.0,0,9-3,HOME,24.0,10.0,27.0,471.0,311.0,160.0,1.0,16.0,278.0,183.0,95.0,2.0,16.1,9.14,-4.16
302,NWE,2018,MIA,2018-12-09 13:00:00,Sun,14,0.0,0,9-4,AWAY,33.0,34.0,28.0,421.0,344.0,77.0,0.0,20.0,412.0,223.0,189.0,0.0,21.02,-19.73,-0.46
303,NWE,2018,PIT,2018-12-16 16:25:00,Sun,15,0.0,0,9-5,AWAY,10.0,17.0,18.0,368.0,272.0,96.0,1.0,24.0,376.0,218.0,158.0,2.0,1.66,-10.75,3.18
304,NWE,2018,BUF,2018-12-23 13:00:00,Sun,16,1.0,0,10-5,HOME,24.0,12.0,20.0,390.0,117.0,273.0,3.0,14.0,289.0,217.0,72.0,3.0,-6.39,16.9,2.11
305,NWE,2018,NYJ,2018-12-30 13:00:00,Sun,17,1.0,0,11-5,HOME,38.0,3.0,24.0,375.0,244.0,131.0,0.0,12.0,239.0,135.0,104.0,3.0,12.41,29.0,-5.46
306,NWE,2018,LAC,2019-01-13 13:05:00,Sun,19,1.0,0,12-5,HOME,41.0,28.0,30.0,498.0,343.0,155.0,0.0,22.0,335.0,316.0,19.0,2.0,24.01,-11.48,4.22
307,NWE,2018,KAN,2019-01-20 18:40:00,Sun,20,1.0,1,13-5,AWAY,37.0,31.0,36.0,524.0,348.0,176.0,2.0,18.0,290.0,249.0,41.0,0.0,19.31,-14.41,1.94
308,NWE,2018,LAR,2019-02-03 18:30:00,Sun,21,1.0,0,14-5,NEUTRAL,13.0,3.0,22.0,407.0,253.0,154.0,1.0,14.0,260.0,198.0,62.0,1.0,2.46,11.82,-4.34
309,NWE,2019,PIT,2019-09-08 20:20:00,Sun,1,1.0,0.0,1-0,HOME,33.0,3.0,24.0,465.0,366.0,99.0,0.0,15.0,308.0,276.0,32.0,1.0,18.24,9.5,-0.8
310,NWE,2019,MIA,2019-09-15 13:00:00,Sun,2,1.0,0.0,2-0,AWAY,43.0,0.0,27.0,379.0,255.0,124.0,1.0,11.0,184.0,142.0,42.0,4.0,14.12,35.44,-12.05
311,NWE,2019,NYJ,2019-09-22 13:00:00,Sun,3,1.0,0.0,3-0,HOME,30.0,14.0,21.0,381.0,313.0,68.0,2.0,6.0,105.0,69.0,36.0,1.0,1.65,26.43,-9.81
312,NWE,2019,BUF,2019-09-29 13:00:00,Sun,4,1.0,0.0,4-0,AWAY,16.0,10.0,11.0,224.0,150.0,74.0,1.0,23.0,375.0,240.0,135.0,4.0,-14.59,12.71,6.09
313,NWE,2019,WAS,2019-10-06 13:00:00,Sun,5,1.0,0.0,5-0,AWAY,33.0,7.0,23.0,442.0,312.0,130.0,1.0,11.0,223.0,78.0,145.0,2.0,9.23,20.78,-6.54
314,NWE,2019,NYG,2019-10-10 20:20:00,Thu,6,1.0,0.0,6-0,HOME,35.0,14.0,27.0,427.0,313.0,114.0,2.0,10.0,213.0,161.0,52.0,4.0,-0.69,24.29,1.1
315,NWE,2019,NYJ,2019-10-21 20:15:00,Mon,7,1.0,0.0,7-0,AWAY,33.0,0.0,22.0,323.0,249.0,74.0,1.0,12.0,154.0,73.0,81.0,6.0,2.21,28.37,1.82
316,NWE,2019,CLE,2019-10-27 16:25:00,Sun,8,1.0,0.0,8-0,HOME,27.0,13.0,19.0,318.0,239.0,79.0,0.0,15.0,310.0,151.0,159.0,3.0,4.62,19.38,-7.91
317,NWE,2019,BAL,2019-11-03 20:20:00,Sun,9,0.0,0.0,8-1,AWAY,20.0,37.0,22.0,342.0,268.0,74.0,2.0,26.0,372.0,162.0,210.0,2.0,-5.25,-14.46,5.09
318,NWE,2019,PHI,2019-11-17 16:25:00,Sun,11,1.0,0.0,9-1,AWAY,17.0,10.0,19.0,298.0,224.0,74.0,0.0,21.0,255.0,174.0,81.0,1.0,-4.83,9.17,0.43
319,NWE,2019,DAL,2019-11-24 16:25:00,Sun,12,1.0,0.0,10-1,HOME,13.0,9.0,17.0,282.0,181.0,101.0,0.0,16.0,321.0,212.0,109.0,1.0,-7.59,7.56,4.62
320,NWE,2019,HOU,2019-12-01 20:20:00,Sun,13,0.0,0.0,10-2,AWAY,22.0,28.0,29.0,448.0,303.0,145.0,1.0,16.0,276.0,224.0,52.0,0.0,9.51,-10.32,-6.77
321,NWE,2019,KAN,2019-12-08 16:25:00,Sun,14,0.0,0.0,10-3,HOME,16.0,23.0,17.0,278.0,184.0,94.0,1.0,20.0,346.0,271.0,75.0,2.0,-5.79,1.14,-1.25
322,NWE,2019,CIN,2019-12-15 13:00:00,Sun,15,1.0,0.0,11-3,AWAY,34.0,13.0,19.0,291.0,116.0,175.0,0.0,19.0,315.0,151.0,164.0,5.0,2.27,12.48,6.29
323,NWE,2019,BUF,2019-12-21 16:30:00,Sat,16,1.0,0.0,12-3,HOME,24.0,17.0,23.0,414.0,271.0,143.0,1.0,14.0,268.0,176.0,92.0,0.0,6.06,0.45,-0.88
324,NWE,2019,MIA,2019-12-29 13:00:00,Sun,17,0.0,0.0,12-4,HOME,24.0,27.0,18.0,352.0,217.0,135.0,2.0,26.0,389.0,326.0,63.0,0.0,6.29,-13.34,4.09
325,NWE,2019,TEN,2020-01-04 20:15:00,Sat,18,0.0,0.0,12-5,HOME,13.0,20.0,18.0,307.0,209.0,98.0,2.0,19.0,272.0,71.0,201.0,1.0,-0.84,-2.83,-0.2
326,NWE,2020,MIA,2020-09-13 13:00:00,Sun,1,1.0,0.0,1-0,HOME,21.0,11.0,29.0,357.0,140.0,217.0,1.0,20.0,269.0,182.0,87.0,3.0,14.11,2.2,-5.64
327,NWE,2020,SEA,2020-09-20 20:20:00,Sun,2,0.0,0.0,1-1,AWAY,30.0,35.0,29.0,464.0,397.0,67.0,1.0,22.0,429.0,275.0,154.0,1.0,19.82,-14.54,-6.98
328,NWE,2020,LVR,2020-09-27 13:00:00,Sun,3,1.0,0.0,2-1,HOME,36.0,20.0,25.0,406.0,156.0,250.0,1.0,22.0,375.0,249.0,126.0,3.0,11.03,-0.71,5.81
329,NWE,2020,KAN,2020-10-05 19:05:00,Mon,4,0.0,0.0,2-2,AWAY,10.0,26.0,21.0,357.0,172.0,185.0,4.0,19.0,323.0,229.0,94.0,1.0,-10.82,-5.72,3.78
330,NWE,2020,DEN,2020-10-18 13:00:00,Sun,6,0.0,0.0,2-3,HOME,12.0,18.0,14.0,288.0,171.0,117.0,3.0,15.0,299.0,164.0,135.0,2.0,-13.3,6.67,1.59
331,NWE,2020,SFO,2020-10-25 16:25:00,Sun,7,0.0,0.0,2-4,HOME,6.0,33.0,17.0,241.0,147.0,94.0,4.0,26.0,467.0,270.0,197.0,2.0,-9.49,-22.44,6.55
332,NWE,2020,BUF,2020-11-01 13:00:00,Sun,8,0.0,0.0,2-5,AWAY,21.0,24.0,20.0,349.0,161.0,188.0,1.0,22.0,339.0,149.0,190.0,1.0,8.26,-8.85,-0.85
333,NWE,2020,NYJ,2020-11-09 20:15:00,Mon,9,1.0,0.0,3-5,AWAY,30.0,27.0,30.0,433.0,274.0,159.0,0.0,18.0,322.0,257.0,65.0,1.0,18.7,-18.71,2.16
334,NWE,2020,BAL,2020-11-15 20:20:00,Sun,10,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
335,NWE,2020,HOU,2020-11-22 13:00:00,Sun,11,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
336,NWE,2020,ARI,2020-11-29 13:00:00,Sun,12,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
337,NWE,2020,LAC,2020-12-06 16:25:00,Sun,13,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
338,NWE,2020,LAR,2020-12-10 20:20:00,Thu,14,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
339,NWE,2020,MIA,2020-12-20 13:00:00,Sun,15,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
340,NWE,2020,BUF,2020-12-28 20:15:00,Mon,16,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
341,NWE,2020,NYJ,2021-01-03 13:00:00,Sun,17,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
