,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
249,LAR,2017,ARI,2017-10-22 13:00:00,Sun,7,1.0,0.0,5-2,HOME,33.0,0.0,28.0,425.0,228.0,197.0,1.0,10.0,196.0,171.0,25.0,2.0,13.79,16.63,4.82
250,LAR,2017,NYG,2017-11-05 13:00:00,Sun,9,1.0,0.0,6-2,AWAY,51.0,17.0,20.0,473.0,311.0,162.0,0.0,17.0,319.0,208.0,111.0,3.0,24.14,4.66,4.36
251,LAR,2017,HOU,2017-11-12 16:05:00,Sun,10,1.0,0.0,7-2,HOME,33.0,7.0,19.0,443.0,339.0,104.0,0.0,17.0,283.0,194.0,89.0,4.0,7.2,16.14,2.86
252,LAR,2017,MIN,2017-11-19 13:00:00,Sun,11,0.0,0.0,7-3,AWAY,7.0,24.0,15.0,254.0,209.0,45.0,1.0,27.0,451.0,280.0,171.0,0.0,-4.81,-18.47,5.97
253,LAR,2017,NOR,2017-11-26 16:25:00,Sun,12,1.0,0.0,8-3,HOME,26.0,20.0,24.0,415.0,327.0,88.0,1.0,14.0,346.0,223.0,123.0,0.0,11.8,-4.47,-3.72
254,LAR,2017,ARI,2017-12-03 16:25:00,Sun,13,1.0,0.0,9-3,AWAY,32.0,16.0,18.0,303.0,213.0,90.0,1.0,19.0,305.0,187.0,118.0,2.0,2.4,8.56,3.31
255,LAR,2017,PHI,2017-12-10 16:25:00,Sun,14,0.0,0.0,9-4,HOME,35.0,43.0,17.0,307.0,198.0,109.0,2.0,29.0,455.0,316.0,139.0,1.0,2.69,-15.32,5.62
256,LAR,2017,SEA,2017-12-17 16:05:00,Sun,15,1.0,0.0,10-4,AWAY,42.0,7.0,19.0,352.0,108.0,244.0,1.0,11.0,149.0,71.0,78.0,2.0,4.78,20.02,6.47
257,LAR,2017,TEN,2017-12-24 13:00:00,Sun,16,1.0,0.0,11-4,AWAY,27.0,23.0,20.0,402.0,286.0,116.0,1.0,19.0,366.0,269.0,97.0,1.0,8.64,-0.11,-4.53
258,LAR,2017,SFO,2017-12-31 16:25:00,Sun,17,0.0,0.0,11-5,HOME,13.0,34.0,15.0,251.0,149.0,102.0,2.0,25.0,461.0,292.0,169.0,3.0,-8.87,-9.97,-1.57
259,LAR,2017,ATL,2018-01-06 20:15:00,Sat,18,0.0,0.0,11-6,HOME,13.0,26.0,19.0,361.0,246.0,115.0,2.0,20.0,322.0,198.0,124.0,0.0,-4.61,-2.21,-12.07
260,LAR,2018,LVR,2018-09-10 22:20:00,Mon,1,1.0,0,1-0,AWAY,33.0,13.0,23.0,365.0,225.0,140.0,0.0,20.0,395.0,300.0,95.0,3.0,16.1,6.75,-5.9
261,LAR,2018,ARI,2018-09-16 16:05:00,Sun,2,1.0,0,2-0,HOME,34.0,0.0,24.0,432.0,342.0,90.0,1.0,5.0,137.0,83.0,54.0,1.0,18.11,17.5,-3.56
262,LAR,2018,LAC,2018-09-23 16:05:00,Sun,3,1.0,0,3-0,HOME,35.0,23.0,33.0,521.0,350.0,171.0,2.0,16.0,356.0,215.0,141.0,2.0,24.39,-10.0,-0.42
263,LAR,2018,MIN,2018-09-27 20:20:00,Thu,4,1.0,0,4-0,HOME,38.0,31.0,25.0,556.0,456.0,100.0,0.0,25.0,446.0,392.0,54.0,1.0,33.75,-15.88,-6.96
264,LAR,2018,SEA,2018-10-07 16:25:00,Sun,5,1.0,0,5-0,AWAY,33.0,31.0,30.0,468.0,313.0,155.0,2.0,20.0,373.0,183.0,190.0,0.0,21.36,-19.11,0.12
265,LAR,2018,DEN,2018-10-14 16:05:00,Sun,6,1.0,0,6-0,AWAY,23.0,20.0,24.0,444.0,174.0,270.0,1.0,23.0,357.0,297.0,60.0,1.0,11.09,-6.06,-0.02
266,LAR,2018,SFO,2018-10-21 16:25:00,Sun,7,1.0,0,7-0,AWAY,39.0,10.0,20.0,339.0,193.0,146.0,0.0,16.0,228.0,121.0,107.0,4.0,10.86,19.69,-5.98
267,LAR,2018,GNB,2018-10-28 16:25:00,Sun,8,1.0,0,8-0,HOME,29.0,27.0,23.0,416.0,281.0,135.0,0.0,16.0,359.0,253.0,106.0,1.0,7.93,-14.06,8.28
268,LAR,2018,NOR,2018-11-04 16:25:00,Sun,9,0.0,0,8-1,AWAY,35.0,45.0,23.0,483.0,391.0,92.0,1.0,31.0,487.0,346.0,141.0,1.0,20.09,-29.05,-8.53
269,LAR,2018,SEA,2018-11-11 16:25:00,Sun,10,1.0,0,9-1,HOME,36.0,31.0,25.0,456.0,307.0,149.0,0.0,29.0,414.0,141.0,273.0,1.0,22.36,-15.66,-1.89
270,LAR,2018,KAN,2018-11-19 20:15:00,Mon,11,1.0,0,10-1,HOME,54.0,51.0,29.0,455.0,379.0,76.0,2.0,27.0,546.0,448.0,98.0,5.0,15.93,-10.02,-2.52
271,LAR,2018,DET,2018-12-02 13:00:00,Sun,13,1.0,0,11-1,AWAY,30.0,16.0,24.0,344.0,195.0,149.0,2.0,23.0,310.0,208.0,102.0,2.0,6.09,5.26,1.34
272,LAR,2018,CHI,2018-12-09 20:20:00,Sun,14,0.0,0,11-2,AWAY,6.0,15.0,14.0,214.0,162.0,52.0,4.0,17.0,294.0,100.0,194.0,3.0,-21.99,15.04,2.29
273,LAR,2018,PHI,2018-12-16 20:20:00,Sun,15,0.0,0,11-3,HOME,23.0,30.0,23.0,407.0,325.0,82.0,3.0,17.0,381.0,270.0,111.0,1.0,1.52,-1.68,-3.79
274,LAR,2018,ARI,2018-12-23 16:05:00,Sun,16,1.0,0,12-3,AWAY,31.0,9.0,33.0,461.0,192.0,269.0,1.0,15.0,263.0,159.0,104.0,0.0,24.42,4.01,-5.46
275,LAR,2018,SFO,2018-12-30 16:25:00,Sun,17,1.0,0,13-3,HOME,48.0,32.0,28.0,377.0,222.0,155.0,0.0,22.0,391.0,264.0,127.0,4.0,16.59,-1.86,-3.88
276,LAR,2018,DAL,2019-01-12 20:15:00,Sat,19,1.0,0,14-3,HOME,30.0,22.0,30.0,459.0,186.0,273.0,0.0,19.0,308.0,258.0,50.0,0.0,24.75,-13.46,-0.14
277,LAR,2018,NOR,2019-01-20 15:05:00,Sun,20,1.0,1,15-3,AWAY,26.0,23.0,19.0,378.0,301.0,77.0,1.0,19.0,290.0,242.0,48.0,1.0,3.02,-2.51,2.95
278,LAR,2018,NWE,2019-02-03 18:30:00,Sun,21,0.0,0,15-4,NEUTRAL,3.0,13.0,14.0,260.0,198.0,62.0,1.0,22.0,407.0,253.0,154.0,1.0,-11.82,-2.46,4.34
279,LAR,2019,CAR,2019-09-08 13:00:00,Sun,1,1.0,0.0,1-0,AWAY,30.0,27.0,22.0,349.0,183.0,166.0,1.0,21.0,343.0,216.0,127.0,3.0,4.57,3.24,-3.39
280,LAR,2019,NOR,2019-09-15 16:25:00,Sun,2,1.0,0.0,2-0,HOME,27.0,9.0,20.0,380.0,265.0,115.0,1.0,15.0,244.0,187.0,57.0,1.0,7.63,13.12,-6.34
281,LAR,2019,CLE,2019-09-22 20:20:00,Sun,3,1.0,0.0,3-0,AWAY,20.0,13.0,20.0,344.0,254.0,90.0,3.0,18.0,270.0,175.0,95.0,1.0,1.06,8.89,-3.41
282,LAR,2019,TAM,2019-09-29 16:05:00,Sun,4,0.0,0.0,3-1,HOME,40.0,55.0,36.0,518.0,490.0,28.0,4.0,27.0,464.0,376.0,88.0,1.0,4.47,-22.76,4.04
283,LAR,2019,SEA,2019-10-03 20:20:00,Thu,5,0.0,0.0,3-2,AWAY,29.0,30.0,24.0,477.0,395.0,82.0,2.0,25.0,429.0,262.0,167.0,1.0,9.94,-12.97,1.58
284,LAR,2019,SFO,2019-10-13 16:05:00,Sun,6,0.0,0.0,3-3,HOME,7.0,20.0,10.0,157.0,48.0,109.0,1.0,22.0,331.0,232.0,99.0,2.0,-25.23,3.54,5.01
285,LAR,2019,ATL,2019-10-20 13:00:00,Sun,7,1.0,0.0,4-3,AWAY,37.0,10.0,23.0,381.0,291.0,90.0,0.0,14.0,224.0,186.0,38.0,3.0,8.61,10.97,7.98
286,LAR,2019,CIN,2019-10-27 13:00:00,Sun,8,1.0,0.0,5-3,HOME,24.0,10.0,19.0,470.0,372.0,98.0,0.0,24.0,401.0,297.0,104.0,0.0,18.42,-3.84,1.27
287,LAR,2019,PIT,2019-11-10 16:25:00,Sun,10,0.0,0.0,5-4,AWAY,12.0,17.0,16.0,306.0,218.0,88.0,4.0,15.0,273.0,231.0,42.0,2.0,-27.02,17.68,4.1
288,LAR,2019,CHI,2019-11-17 20:20:00,Sun,11,1.0,0.0,6-4,HOME,17.0,7.0,13.0,283.0,173.0,110.0,2.0,17.0,267.0,193.0,74.0,1.0,-5.69,13.17,5.08
289,LAR,2019,BAL,2019-11-25 20:15:00,Mon,12,0.0,0.0,6-5,HOME,6.0,45.0,14.0,221.0,199.0,22.0,2.0,31.0,480.0,195.0,285.0,0.0,-8.52,-32.32,4.27
290,LAR,2019,ARI,2019-12-01 16:05:00,Sun,13,1.0,0.0,7-5,AWAY,34.0,7.0,27.0,549.0,417.0,132.0,0.0,13.0,198.0,124.0,74.0,1.0,18.95,16.98,-10.38
291,LAR,2019,SEA,2019-12-08 20:20:00,Sun,14,1.0,0.0,8-5,HOME,28.0,12.0,26.0,455.0,293.0,162.0,2.0,16.0,308.0,202.0,106.0,1.0,13.97,7.74,-4.96
292,LAR,2019,DAL,2019-12-15 16:25:00,Sun,15,0.0,0.0,8-6,AWAY,21.0,44.0,23.0,289.0,267.0,22.0,1.0,25.0,475.0,212.0,263.0,0.0,-3.54,-26.77,5.18
293,LAR,2019,SFO,2019-12-21 20:15:00,Sat,16,0.0,0.0,8-7,AWAY,31.0,34.0,24.0,395.0,323.0,72.0,1.0,19.0,334.0,215.0,119.0,2.0,3.16,-3.67,-1.84
294,LAR,2019,ARI,2019-12-29 16:25:00,Sun,17,1.0,0.0,9-7,HOME,31.0,24.0,25.0,424.0,311.0,113.0,0.0,22.0,393.0,322.0,71.0,5.0,16.31,-3.53,-5.85
295,LAR,2020,DAL,2020-09-13 20:20:00,Sun,1,1.0,0.0,1-0,HOME,20.0,17.0,23.0,422.0,269.0,153.0,1.0,24.0,380.0,244.0,136.0,0.0,12.62,-3.18,-1.54
296,LAR,2020,PHI,2020-09-20 13:00:00,Sun,2,1.0,0.0,2-0,AWAY,37.0,19.0,30.0,449.0,258.0,191.0,1.0,25.0,363.0,242.0,121.0,3.0,27.57,0.85,-8.25
297,LAR,2020,BUF,2020-09-27 13:00:00,Sun,3,0.0,0.0,2-1,AWAY,32.0,35.0,28.0,478.0,311.0,167.0,2.0,23.0,375.0,274.0,101.0,2.0,19.86,-17.83,-6.79
298,LAR,2020,NYG,2020-10-04 16:05:00,Sun,4,1.0,0.0,3-1,HOME,17.0,9.0,15.0,240.0,182.0,58.0,1.0,19.0,295.0,159.0,136.0,1.0,-1.6,6.34,0.77
299,LAR,2020,WAS,2020-10-11 13:00:00,Sun,5,1.0,0.0,4-1,AWAY,30.0,10.0,20.0,429.0,300.0,129.0,1.0,10.0,108.0,70.0,38.0,0.0,12.32,15.55,-9.05
300,LAR,2020,SFO,2020-10-18 20:20:00,Sun,6,0.0,0.0,4-2,AWAY,16.0,24.0,17.0,311.0,198.0,113.0,1.0,24.0,390.0,268.0,122.0,0.0,2.05,-12.69,2.53
301,LAR,2020,CHI,2020-10-26 20:15:00,Mon,7,1.0,0.0,5-2,HOME,24.0,10.0,24.0,371.0,211.0,160.0,1.0,14.0,279.0,230.0,49.0,2.0,3.2,17.34,-5.7
302,LAR,2020,MIA,2020-11-01 13:00:00,Sun,8,0.0,0.0,5-3,AWAY,17.0,28.0,31.0,471.0,340.0,131.0,4.0,8.0,145.0,90.0,55.0,2.0,-18.41,21.63,-12.41
303,LAR,2020,SEA,2020-11-15 16:25:00,Sun,10,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
304,LAR,2020,TAM,2020-11-23 20:15:00,Mon,11,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
305,LAR,2020,SFO,2020-11-29 16:05:00,Sun,12,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
306,LAR,2020,ARI,2020-12-06 16:05:00,Sun,13,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
307,LAR,2020,NWE,2020-12-10 20:20:00,Thu,14,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
308,LAR,2020,NYJ,2020-12-20 13:00:00,Sun,15,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
309,LAR,2020,SEA,2020-12-27 16:05:00,Sun,16,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
310,LAR,2020,ARI,2021-01-03 16:25:00,Sun,17,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
