,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
250,LVR,2017,KAN,2017-10-19 20:25:00,Thu,7,1.0,0.0,3-4,HOME,31.0,30.0,32.0,505.0,417.0,88.0,0.0,19.0,425.0,331.0,94.0,0.0,27.92,-18.99,-8.52
251,LVR,2017,BUF,2017-10-29 13:00:00,Sun,8,0.0,0.0,3-5,AWAY,14.0,34.0,23.0,367.0,313.0,54.0,4.0,17.0,331.0,165.0,166.0,0.0,-4.3,-4.35,-7.44
252,LVR,2017,MIA,2017-11-05 20:30:00,Sun,9,1.0,0.0,4-5,AWAY,27.0,24.0,20.0,379.0,295.0,84.0,2.0,23.0,395.0,309.0,86.0,1.0,11.14,-8.1,-0.3
253,LVR,2017,NWE,2017-11-19 16:25:00,Sun,11,0.0,0.0,4-6,HOME,8.0,33.0,21.0,344.0,235.0,109.0,2.0,25.0,421.0,332.0,89.0,0.0,1.26,-23.44,-2.48
254,LVR,2017,DEN,2017-11-26 16:25:00,Sun,12,1.0,0.0,5-6,HOME,21.0,14.0,21.0,348.0,244.0,104.0,1.0,12.0,216.0,160.0,56.0,1.0,5.41,7.4,-4.87
255,LVR,2017,NYG,2017-12-03 16:25:00,Sun,13,1.0,0.0,6-6,HOME,24.0,17.0,18.0,401.0,282.0,119.0,1.0,15.0,265.0,200.0,65.0,2.0,4.22,5.6,0.84
256,LVR,2017,KAN,2017-12-10 13:00:00,Sun,14,0.0,0.0,6-7,AWAY,15.0,26.0,15.0,268.0,198.0,70.0,3.0,23.0,408.0,243.0,165.0,1.0,-2.49,-7.9,0.27
257,LVR,2017,DAL,2017-12-17 20:30:00,Sun,15,0.0,0.0,6-8,HOME,17.0,20.0,19.0,293.0,171.0,122.0,1.0,21.0,330.0,204.0,126.0,2.0,5.2,-6.11,-2.88
258,LVR,2017,PHI,2017-12-25 20:30:00,Mon,16,0.0,0.0,6-9,AWAY,10.0,19.0,13.0,274.0,137.0,137.0,5.0,12.0,216.0,138.0,78.0,2.0,-28.59,20.77,-1.32
259,LVR,2017,LAC,2017-12-31 16:25:00,Sun,17,0.0,0.0,6-10,AWAY,10.0,30.0,14.0,336.0,231.0,105.0,2.0,26.0,495.0,380.0,115.0,0.0,-3.91,-23.24,9.97
260,LVR,2018,LAR,2018-09-10 22:20:00,Mon,1,0.0,0,0-1,HOME,13.0,33.0,20.0,395.0,300.0,95.0,3.0,23.0,365.0,225.0,140.0,0.0,-6.75,-16.1,5.9
261,LVR,2018,DEN,2018-09-16 16:25:00,Sun,2,0.0,0,0-2,AWAY,19.0,20.0,21.0,373.0,281.0,92.0,0.0,20.0,385.0,217.0,168.0,1.0,9.02,-11.81,0.41
262,LVR,2018,MIA,2018-09-23 13:00:00,Sun,3,0.0,0,0-3,AWAY,20.0,28.0,25.0,434.0,325.0,109.0,2.0,13.0,373.0,332.0,41.0,0.0,9.08,-13.07,-7.77
263,LVR,2018,CLE,2018-09-30 16:05:00,Sun,4,1.0,1,1-3,HOME,45.0,42.0,27.0,565.0,426.0,139.0,2.0,21.0,487.0,279.0,208.0,4.0,7.23,-1.25,-2.16
264,LVR,2018,LAC,2018-10-07 16:05:00,Sun,5,0.0,0,1-4,AWAY,10.0,26.0,14.0,289.0,248.0,41.0,2.0,19.0,412.0,333.0,79.0,0.0,-2.22,-17.22,-0.93
265,LVR,2018,SEA,2018-10-14 13:00:00,Sun,6,0.0,0,1-5,HOME,3.0,27.0,15.0,185.0,106.0,79.0,2.0,19.0,369.0,214.0,155.0,1.0,-12.31,-12.0,-1.97
266,LVR,2018,IND,2018-10-28 16:05:00,Sun,8,0.0,0,1-6,HOME,28.0,42.0,19.0,347.0,244.0,103.0,1.0,28.0,461.0,239.0,222.0,0.0,12.71,-29.44,2.04
267,LVR,2018,SFO,2018-11-01 20:20:00,Thu,9,0.0,0,1-7,AWAY,3.0,34.0,14.0,242.0,140.0,102.0,0.0,18.0,405.0,262.0,143.0,0.0,-9.22,-15.9,-3.46
268,LVR,2018,LAC,2018-11-11 16:05:00,Sun,10,0.0,0,1-8,HOME,6.0,20.0,16.0,317.0,203.0,114.0,1.0,16.0,335.0,222.0,113.0,1.0,-13.18,-9.0,7.33
269,LVR,2018,ARI,2018-11-18 16:05:00,Sun,11,1.0,0,2-8,AWAY,23.0,21.0,19.0,325.0,173.0,152.0,0.0,13.0,282.0,128.0,154.0,2.0,0.79,6.58,-4.96
270,LVR,2018,BAL,2018-11-25 13:00:00,Sun,12,0.0,0,2-9,AWAY,17.0,34.0,13.0,249.0,182.0,67.0,1.0,23.0,416.0,174.0,242.0,2.0,-8.83,-11.19,-2.03
271,LVR,2018,KAN,2018-12-02 16:05:00,Sun,13,0.0,0,2-10,HOME,33.0,40.0,28.0,442.0,271.0,171.0,3.0,25.0,469.0,295.0,174.0,1.0,14.5,-20.87,0.05
272,LVR,2018,PIT,2018-12-09 16:25:00,Sun,14,1.0,0,3-10,HOME,24.0,21.0,20.0,354.0,299.0,55.0,1.0,24.0,340.0,300.0,40.0,1.0,9.01,-12.58,5.63
273,LVR,2018,CIN,2018-12-16 13:00:00,Sun,15,0.0,0,3-11,AWAY,16.0,30.0,13.0,297.0,229.0,68.0,2.0,18.0,294.0,123.0,171.0,1.0,-11.09,-3.31,-0.58
274,LVR,2018,DEN,2018-12-24 20:15:00,Mon,16,1.0,0,4-11,HOME,27.0,14.0,16.0,273.0,159.0,114.0,0.0,19.0,300.0,200.0,100.0,2.0,2.72,-1.32,12.49
275,LVR,2018,KAN,2018-12-30 16:25:00,Sun,17,0.0,0,4-12,AWAY,3.0,35.0,20.0,292.0,165.0,127.0,4.0,18.0,409.0,310.0,99.0,1.0,-22.66,-17.34,9.26
276,LVR,2019,DEN,2019-09-09 22:20:00,Mon,1,1.0,0.0,1-0,HOME,24.0,16.0,19.0,357.0,259.0,98.0,0.0,18.0,344.0,249.0,95.0,0.0,16.92,-8.29,-1.51
277,LVR,2019,KAN,2019-09-15 16:05:00,Sun,2,0.0,0.0,1-1,HOME,10.0,28.0,19.0,307.0,178.0,129.0,2.0,24.0,467.0,436.0,31.0,1.0,-2.14,-18.12,2.97
278,LVR,2019,MIN,2019-09-22 13:00:00,Sun,3,0.0,0.0,1-2,AWAY,14.0,34.0,17.0,302.0,214.0,88.0,1.0,23.0,385.0,174.0,211.0,0.0,1.77,-20.43,-0.15
279,LVR,2019,IND,2019-09-29 13:00:00,Sun,4,1.0,0.0,2-2,AWAY,31.0,24.0,21.0,377.0,189.0,188.0,1.0,22.0,346.0,265.0,81.0,2.0,8.99,-1.6,0.78
280,LVR,2019,CHI,2019-10-06 13:00:00,Sun,5,1.0,0.0,3-2,HOME,24.0,21.0,25.0,398.0,229.0,169.0,2.0,15.0,236.0,194.0,42.0,2.0,2.24,3.03,0.43
281,LVR,2019,GNB,2019-10-20 13:00:00,Sun,7,0.0,0.0,3-3,AWAY,24.0,42.0,21.0,484.0,329.0,155.0,2.0,22.0,481.0,421.0,60.0,0.0,11.8,-33.09,5.36
282,LVR,2019,HOU,2019-10-27 16:25:00,Sun,8,0.0,0.0,3-4,AWAY,24.0,27.0,15.0,378.0,285.0,93.0,0.0,29.0,388.0,258.0,130.0,0.0,11.28,-14.69,1.22
283,LVR,2019,DET,2019-11-03 16:05:00,Sun,9,1.0,0.0,4-4,HOME,31.0,24.0,25.0,450.0,279.0,171.0,0.0,26.0,473.0,383.0,90.0,2.0,16.79,-13.92,4.07
284,LVR,2019,LAC,2019-11-07 20:20:00,Thu,10,1.0,0.0,5-4,HOME,26.0,24.0,18.0,278.0,200.0,78.0,0.0,26.0,315.0,169.0,146.0,3.0,5.96,-0.55,-1.54
285,LVR,2019,CIN,2019-11-17 16:25:00,Sun,11,1.0,0.0,6-4,HOME,17.0,10.0,20.0,386.0,273.0,113.0,2.0,16.0,246.0,73.0,173.0,2.0,3.46,9.64,-3.29
286,LVR,2019,NYJ,2019-11-24 13:00:00,Sun,12,0.0,0.0,6-5,AWAY,3.0,34.0,10.0,208.0,140.0,68.0,2.0,21.0,401.0,313.0,88.0,1.0,-19.86,-12.75,2.36
287,LVR,2019,KAN,2019-12-01 16:25:00,Sun,13,0.0,0.0,6-6,AWAY,9.0,40.0,19.0,332.0,210.0,122.0,3.0,22.0,259.0,163.0,96.0,0.0,-3.44,-14.17,-11.19
288,LVR,2019,TEN,2019-12-08 16:25:00,Sun,14,0.0,0.0,6-7,HOME,21.0,42.0,22.0,355.0,258.0,97.0,1.0,26.0,552.0,391.0,161.0,1.0,2.19,-29.61,5.43
289,LVR,2019,JAX,2019-12-15 16:05:00,Sun,15,0.0,0.0,6-8,HOME,16.0,20.0,27.0,364.0,236.0,128.0,0.0,17.0,262.0,185.0,77.0,0.0,11.24,-6.63,-6.93
290,LVR,2019,LAC,2019-12-22 16:05:00,Sun,16,1.0,0.0,7-8,AWAY,24.0,17.0,19.0,366.0,267.0,99.0,0.0,21.0,284.0,265.0,19.0,0.0,12.67,-6.73,2.6
291,LVR,2019,DEN,2019-12-29 16:25:00,Sun,17,0.0,0.0,7-9,AWAY,15.0,16.0,18.0,477.0,380.0,97.0,1.0,16.0,238.0,168.0,70.0,1.0,-0.3,8.2,-10.2
292,LVR,2020,CAR,2020-09-13 13:00:00,Sun,1,1.0,0.0,1-0,AWAY,34.0,30.0,23.0,372.0,239.0,133.0,0.0,22.0,388.0,259.0,129.0,0.0,19.49,-16.44,-0.04
293,LVR,2020,NOR,2020-09-21 20:15:00,Mon,2,1.0,0.0,2-0,HOME,34.0,24.0,28.0,377.0,261.0,116.0,1.0,26.0,424.0,312.0,112.0,1.0,22.48,-13.97,-0.31
294,LVR,2020,NWE,2020-09-27 13:00:00,Sun,3,0.0,0.0,2-1,AWAY,20.0,36.0,22.0,375.0,249.0,126.0,3.0,25.0,406.0,156.0,250.0,1.0,0.71,-11.03,-5.81
295,LVR,2020,BUF,2020-10-04 16:25:00,Sun,4,0.0,0.0,2-2,HOME,23.0,30.0,24.0,383.0,297.0,86.0,2.0,21.0,337.0,274.0,63.0,0.0,7.2,-16.49,1.37
296,LVR,2020,KAN,2020-10-11 13:00:00,Sun,5,1.0,0.0,3-2,AWAY,40.0,32.0,22.0,490.0,346.0,144.0,1.0,21.0,413.0,333.0,80.0,1.0,22.81,-10.45,-0.4
297,LVR,2020,TAM,2020-10-25 16:05:00,Sun,7,0.0,0.0,3-3,HOME,20.0,45.0,19.0,347.0,271.0,76.0,1.0,29.0,454.0,369.0,85.0,0.0,1.69,-30.56,4.89
298,LVR,2020,CLE,2020-11-01 13:00:00,Sun,8,1.0,0.0,4-3,AWAY,16.0,6.0,24.0,309.0,100.0,209.0,0.0,14.0,223.0,122.0,101.0,1.0,13.68,0.65,-2.42
299,LVR,2020,LAC,2020-11-08 16:05:00,Sun,9,1.0,0.0,5-3,AWAY,31.0,26.0,16.0,320.0,160.0,160.0,1.0,26.0,440.0,312.0,128.0,1.0,11.13,-17.58,10.69
300,LVR,2020,DEN,2020-11-15 16:05:00,Sun,10,1.0,0.0,6-3,HOME,37.0,12.0,21.0,357.0,154.0,203.0,0.0,20.0,313.0,247.0,66.0,5.0,10.76,17.38,-3.35
301,LVR,2020,KAN,2020-11-22 20:20:00,Sun,11,0.0,0.0,6-4,HOME,31.0,35.0,25.0,364.0,275.0,89.0,1.0,36.0,460.0,352.0,108.0,1.0,19.95,-28.52,2.56
302,LVR,2020,ATL,2020-11-29 13:00:00,Sun,12,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
303,LVR,2020,NYJ,2020-12-06 13:00:00,Sun,13,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
304,LVR,2020,IND,2020-12-13 16:05:00,Sun,14,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
305,LVR,2020,LAC,2020-12-17 20:20:00,Thu,15,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
306,LVR,2020,MIA,2020-12-27 13:00:00,Sun,16,,0.0,,HOME,,,,,0.0,,0.0,,,0.0,,0.0,,,
307,LVR,2020,DEN,2021-01-03 16:25:00,Sun,17,,0.0,,AWAY,,,,,0.0,,0.0,,,0.0,,0.0,,,
