,team,season,opp,datetime,day_week,week,W/L,ot,record,home/away,team_score,opp_score,1D_gained,team_total_yards,team_pass_yards,team_rush_yards,team_turnover,1D_allowed,opp_total_yards,opp_pass_yards,opp_rush_yards,opp_turnover,offense_expected_points,defense_expected_points,sp_expected_points
248,HOU,2017,CIN,2017-09-14 20:25:00,Thu,2,1.0,0.0,1-1,AWAY,13.0,9.0,14.0,266.0,98.0,168.0,0.0,12.0,295.0,213.0,82.0,1.0,-7.16,17.23,-7.54
249,HOU,2017,NWE,2017-09-24 13:00:00,Sun,3,0.0,0.0,1-2,AWAY,33.0,36.0,23.0,417.0,292.0,125.0,2.0,21.0,396.0,337.0,59.0,1.0,7.08,-11.52,1.48
250,HOU,2017,TEN,2017-10-01 13:00:00,Sun,4,1.0,0.0,2-2,HOME,57.0,14.0,33.0,445.0,272.0,173.0,1.0,9.0,195.0,109.0,86.0,5.0,27.31,20.24,-3.14
251,HOU,2017,KAN,2017-10-08 20:30:00,Sun,5,0.0,0.0,2-3,HOME,34.0,42.0,20.0,392.0,248.0,144.0,1.0,29.0,450.0,323.0,127.0,0.0,13.3,-18.88,-3.73
252,HOU,2017,CLE,2017-10-15 13:00:00,Sun,6,1.0,0.0,3-3,HOME,33.0,17.0,18.0,340.0,217.0,123.0,1.0,16.0,247.0,113.0,134.0,3.0,1.49,19.02,0.42
253,HOU,2017,SEA,2017-10-29 16:05:00,Sun,8,0.0,0.0,3-4,AWAY,38.0,41.0,25.0,509.0,367.0,142.0,3.0,21.0,479.0,446.0,33.0,1.0,11.2,-15.52,1.38
254,HOU,2017,IND,2017-11-05 13:00:00,Sun,9,0.0,0.0,3-5,HOME,14.0,20.0,19.0,288.0,194.0,94.0,1.0,17.0,371.0,279.0,92.0,1.0,-3.11,1.23,-1.8
255,HOU,2017,LAR,2017-11-12 16:05:00,Sun,10,0.0,0.0,3-6,AWAY,7.0,33.0,17.0,283.0,194.0,89.0,4.0,19.0,443.0,339.0,104.0,0.0,-16.14,-7.2,-2.86
256,HOU,2017,ARI,2017-11-19 13:00:00,Sun,11,1.0,0.0,4-6,HOME,31.0,21.0,22.0,357.0,223.0,134.0,2.0,17.0,292.0,244.0,48.0,2.0,4.78,2.48,3.27
257,HOU,2017,BAL,2017-11-27 20:30:00,Mon,12,0.0,0.0,4-7,AWAY,16.0,23.0,20.0,303.0,237.0,66.0,3.0,17.0,294.0,155.0,139.0,0.0,-3.67,-0.8,-7.6
258,HOU,2017,TEN,2017-12-03 13:00:00,Sun,13,0.0,0.0,4-8,AWAY,13.0,24.0,24.0,384.0,331.0,53.0,1.0,19.0,344.0,146.0,198.0,1.0,3.6,-18.55,2.53
259,HOU,2017,SFO,2017-12-10 13:00:00,Sun,14,0.0,0.0,4-9,HOME,16.0,26.0,18.0,311.0,221.0,90.0,1.0,20.0,416.0,314.0,102.0,1.0,-4.09,-6.06,1.0
260,HOU,2017,JAX,2017-12-17 13:00:00,Sun,15,0.0,0.0,4-10,AWAY,7.0,45.0,9.0,186.0,99.0,87.0,1.0,25.0,464.0,326.0,138.0,0.0,-18.07,-22.61,2.91
261,HOU,2017,PIT,2017-12-25 16:30:00,Mon,16,0.0,0.0,4-11,HOME,6.0,34.0,13.0,227.0,51.0,176.0,2.0,20.0,330.0,226.0,104.0,0.0,-11.08,-16.63,-0.91
262,HOU,2017,IND,2017-12-31 13:00:00,Sun,17,0.0,0.0,4-12,AWAY,13.0,22.0,15.0,209.0,124.0,85.0,1.0,20.0,250.0,104.0,146.0,0.0,-1.07,-4.32,-3.08
263,HOU,2018,NWE,2018-09-09 13:00:00,Sun,1,0.0,0,0-1,AWAY,20.0,27.0,21.0,325.0,158.0,167.0,2.0,23.0,389.0,267.0,122.0,3.0,-8.05,-4.29,6.85
264,HOU,2018,TEN,2018-09-16 13:00:00,Sun,2,0.0,0,0-2,AWAY,17.0,20.0,21.0,437.0,289.0,148.0,1.0,15.0,283.0,183.0,100.0,0.0,12.07,5.08,-14.87
265,HOU,2018,NYG,2018-09-23 13:00:00,Sun,3,0.0,0,0-3,HOME,22.0,27.0,21.0,427.0,368.0,59.0,2.0,21.0,379.0,265.0,114.0,0.0,6.0,-14.9,3.71
266,HOU,2018,IND,2018-09-30 13:00:00,Sun,4,1.0,1,1-3,AWAY,37.0,34.0,30.0,466.0,347.0,119.0,1.0,28.0,478.0,437.0,41.0,2.0,13.24,-4.22,-4.75
267,HOU,2018,DAL,2018-10-07 20:20:00,Sun,5,1.0,1,2-3,HOME,19.0,16.0,25.0,462.0,374.0,88.0,2.0,14.0,292.0,194.0,98.0,2.0,1.63,8.15,-5.93
268,HOU,2018,BUF,2018-10-14 13:00:00,Sun,6,1.0,0,3-3,HOME,20.0,13.0,15.0,216.0,142.0,74.0,3.0,12.0,229.0,129.0,100.0,3.0,-12.36,17.49,6.15
269,HOU,2018,JAX,2018-10-21 13:00:00,Sun,7,1.0,0,4-3,AWAY,20.0,7.0,15.0,272.0,131.0,141.0,0.0,15.0,259.0,189.0,70.0,3.0,0.33,14.02,1.41
270,HOU,2018,MIA,2018-10-25 20:20:00,Thu,8,1.0,0,5-3,HOME,42.0,23.0,17.0,427.0,239.0,188.0,0.0,18.0,370.0,254.0,116.0,1.0,26.51,-1.41,-8.12
271,HOU,2018,DEN,2018-11-04 16:05:00,Sun,9,1.0,0,6-3,AWAY,19.0,17.0,17.0,290.0,192.0,98.0,0.0,19.0,348.0,273.0,75.0,1.0,0.79,-3.66,3.27
272,HOU,2018,WAS,2018-11-18 13:00:00,Sun,11,1.0,0,7-3,AWAY,23.0,21.0,19.0,320.0,181.0,139.0,3.0,23.0,278.0,154.0,124.0,2.0,-3.27,6.12,-1.26
273,HOU,2018,TEN,2018-11-26 20:15:00,Mon,12,1.0,0,8-3,HOME,34.0,17.0,19.0,462.0,181.0,281.0,0.0,14.0,365.0,260.0,105.0,1.0,20.01,-1.51,-7.77
274,HOU,2018,CLE,2018-12-02 13:00:00,Sun,13,1.0,0,9-3,HOME,29.0,13.0,25.0,384.0,197.0,187.0,0.0,20.0,428.0,397.0,31.0,4.0,8.03,3.39,4.03
275,HOU,2018,IND,2018-12-09 13:00:00,Sun,14,0.0,0,9-4,HOME,21.0,24.0,25.0,315.0,226.0,89.0,0.0,24.0,436.0,386.0,50.0,1.0,8.14,-13.09,2.01
276,HOU,2018,NYJ,2018-12-15 16:30:00,Sat,15,1.0,0,10-4,AWAY,29.0,22.0,15.0,286.0,239.0,47.0,0.0,21.0,318.0,228.0,90.0,1.0,2.17,0.47,4.92
277,HOU,2018,PHI,2018-12-23 13:00:00,Sun,16,0.0,0,10-5,AWAY,30.0,32.0,25.0,371.0,309.0,62.0,1.0,25.0,519.0,462.0,57.0,3.0,10.43,-15.67,0.98
278,HOU,2018,JAX,2018-12-30 13:00:00,Sun,17,1.0,0,11-5,HOME,20.0,3.0,23.0,342.0,208.0,134.0,1.0,6.0,119.0,89.0,30.0,2.0,2.75,20.82,-2.02
279,HOU,2018,IND,2019-01-05 16:35:00,Sat,18,0.0,0,11-6,HOME,7.0,21.0,20.0,322.0,217.0,105.0,1.0,26.0,422.0,222.0,200.0,1.0,-3.99,-16.89,2.95
280,HOU,2019,NOR,2019-09-09 19:10:00,Mon,1,0.0,0,0-1,AWAY,28.0,30.0,22.0,414.0,234.0,180.0,1.0,25.0,510.0,362.0,148.0,1.0,19.6,-23.59,0.06
281,HOU,2019,JAX,2019-09-15 13:00:00,Sun,2,1.0,0,1-1,HOME,13.0,12.0,17.0,263.0,137.0,126.0,0.0,16.0,281.0,178.0,103.0,1.0,-2.3,7.19,-1.18
282,HOU,2019,LAC,2019-09-22 16:25:00,Sun,3,1.0,0,2-1,AWAY,27.0,20.0,20.0,376.0,337.0,39.0,1.0,22.0,366.0,293.0,73.0,1.0,16.39,-6.08,-1.94
283,HOU,2019,CAR,2019-09-29 13:00:00,Sun,4,0.0,0,2-2,HOME,10.0,16.0,18.0,264.0,128.0,136.0,2.0,19.0,297.0,203.0,94.0,3.0,-9.25,5.69,1.44
284,HOU,2019,ATL,2019-10-06 13:00:00,Sun,5,1.0,0,3-2,HOME,53.0,32.0,31.0,592.0,426.0,166.0,1.0,22.0,373.0,316.0,57.0,1.0,40.69,-6.4,-9.43
285,HOU,2019,KAN,2019-10-13 13:00:00,Sun,6,1.0,0,4-2,AWAY,31.0,24.0,35.0,472.0,280.0,192.0,3.0,20.0,309.0,256.0,53.0,2.0,16.92,-6.1,-1.87
286,HOU,2019,IND,2019-10-20 13:00:00,Sun,7,0.0,0,4-3,AWAY,23.0,30.0,21.0,391.0,291.0,100.0,2.0,23.0,383.0,321.0,62.0,1.0,1.33,-8.42,-0.23
287,HOU,2019,LVR,2019-10-27 16:25:00,Sun,8,1.0,0,5-3,HOME,27.0,24.0,29.0,388.0,258.0,130.0,0.0,15.0,378.0,285.0,93.0,0.0,14.69,-11.28,-1.22
288,HOU,2019,JAX,2019-11-03 09:30:00,Sun,9,1.0,0,6-3,AWAY,26.0,3.0,21.0,410.0,194.0,216.0,1.0,21.0,356.0,282.0,74.0,4.0,8.05,12.02,-0.32
289,HOU,2019,BAL,2019-11-17 13:00:00,Sun,11,0.0,0,6-4,AWAY,7.0,41.0,16.0,232.0,110.0,122.0,2.0,25.0,491.0,235.0,256.0,0.0,-13.24,-31.56,6.15
290,HOU,2019,IND,2019-11-21 20:20:00,Thu,12,1.0,0,7-4,HOME,20.0,17.0,16.0,396.0,297.0,99.0,1.0,19.0,296.0,121.0,175.0,0.0,8.75,-3.31,-0.17
291,HOU,2019,NWE,2019-12-01 20:20:00,Sun,13,1.0,0,8-4,HOME,28.0,22.0,16.0,276.0,224.0,52.0,0.0,29.0,448.0,303.0,145.0,1.0,10.32,-9.51,6.77
292,HOU,2019,DEN,2019-12-08 13:00:00,Sun,14,0.0,0,8-5,HOME,24.0,38.0,26.0,414.0,280.0,134.0,3.0,22.0,391.0,301.0,90.0,1.0,1.1,-18.37,3.75
293,HOU,2019,TEN,2019-12-15 13:00:00,Sun,15,1.0,0,9-5,AWAY,24.0,21.0,23.0,374.0,234.0,140.0,2.0,24.0,432.0,269.0,163.0,1.0,9.03,-9.37,6.55
294,HOU,2019,TAM,2019-12-21 13:00:00,Sat,16,1.0,0,10-5,AWAY,23.0,20.0,15.0,229.0,161.0,68.0,2.0,19.0,435.0,329.0,106.0,5.0,-13.02,8.4,7.92
295,HOU,2019,TEN,2019-12-29 16:25:00,Sun,17,0.0,0,10-6,HOME,14.0,35.0,20.0,301.0,192.0,109.0,1.0,25.0,467.0,222.0,245.0,0.0,1.54,-27.49,6.36
296,HOU,2019,BUF,2020-01-04 16:35:00,Sat,18,1.0,1,11-6,HOME,22.0,19.0,19.0,360.0,219.0,141.0,1.0,24.0,425.0,253.0,172.0,1.0,2.61,1.04,-1.38
297,HOU,2019,KAN,2020-01-12 15:05:00,Sun,19,0.0,0,11-7,AWAY,31.0,51.0,23.0,442.0,348.0,94.0,1.0,29.0,434.0,316.0,118.0,1.0,5.46,-28.73,6.77
298,HOU,2020,KAN,2020-09-10 20:20:00,Thu,1,0.0,0,0-1,AWAY,20.0,34.0,21.0,360.0,242.0,118.0,1.0,28.0,369.0,203.0,166.0,0.0,8.16,-22.94,-1.59
299,HOU,2020,BAL,2020-09-20 16:25:00,Sun,2,0.0,0,0-2,HOME,16.0,33.0,18.0,304.0,253.0,51.0,2.0,23.0,407.0,177.0,230.0,0.0,-5.68,-15.93,3.2
300,HOU,2020,PIT,2020-09-27 13:00:00,Sun,3,0.0,0,0-3,AWAY,21.0,28.0,13.0,260.0,231.0,29.0,1.0,25.0,387.0,218.0,169.0,0.0,4.41,-15.39,2.08
301,HOU,2020,MIN,2020-10-04 13:00:00,Sun,4,0.0,0,0-4,HOME,23.0,31.0,20.0,386.0,290.0,96.0,1.0,24.0,410.0,248.0,162.0,0.0,8.81,-17.07,1.44
302,HOU,2020,JAX,2020-10-11 13:00:00,Sun,5,1.0,0,1-4,HOME,30.0,14.0,24.0,486.0,357.0,129.0,2.0,22.0,364.0,289.0,75.0,2.0,18.24,-2.21,1.26
303,HOU,2020,TEN,2020-10-18 13:00:00,Sun,6,0.0,1,1-5,AWAY,36.0,42.0,25.0,412.0,320.0,92.0,0.0,31.0,607.0,344.0,263.0,2.0,22.14,-33.45,5.31
304,HOU,2020,GNB,2020-10-25 13:00:00,Sun,7,0.0,0,1-6,HOME,20.0,35.0,20.0,365.0,286.0,79.0,1.0,22.0,379.0,283.0,96.0,0.0,1.7,-20.19,4.25
